"Ligand: NoName
2qnc_B_cavity_2,6,4.052,0.6753,6,0,0,0,0,0,Recombination endonuclease VII,NONE,P13340,NONE,NONE,"NONE
"
3dof_B_cavity_1,6,4.049,0.6748,5,0,1,0,0,0,ADP-ribosylation factor-like protein 2,NONE,P36404,NONE,NONE,"NONE
"
2dky_A_cavity_1,4,2.699,0.6747,2,1,0,0,1,0,Rho GTPase-activating protein 7,NONE,Q96QB1,NONE,NONE,"NONE
"
2qq5_A_cavity_2,4,2.698,0.6745,3,1,0,0,0,0,Dehydrogenase/reductase SDR family member 1,NONE,Q96LJ7,NONE,NONE,"NONE
"
1y9q_A_cavity_1,4,2.695,0.6739,2,1,0,0,1,0,"Transcriptional regulator, HTH_3 family",NONE,Q9KQN0,Involved in sequence-specific DNA binding,NONE,"NONE
"
1xpo_B_cavity_5,4,2.693,0.6732,2,2,0,0,0,0,Transcription termination factor rho,NONE,P0AG30,"Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template. RNA-dependent NTPase which utilizes all four ribonucleoside triphosphates as substrates.",NONE,"NONE
"
2aeu_A_cavity_4,4,2.691,0.6727,3,1,0,0,0,0,UPF0425 pyridoxal phosphate-dependent protein MJ0158,NONE,Q57622,NONE,NONE,"NONE
"
2ols_A_cavity_2,6,4.03,0.6717,5,1,0,0,0,0,Phosphoenolpyruvate synthase,NONE,Q9K0I2,NONE,NONE,"NONE
"
1win_A_cavity_1,5,3.359,0.6717,3,1,0,1,0,0,Flotillin-2,NONE,Q60634,NONE,NONE,"NONE
"
1tdj_A_cavity_3,6,4.029,0.6716,4,0,1,1,0,0,Threonine dehydratase biosynthetic,NONE,P04968,"Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short-lived. The second step is the nonenzymatic hydrolysis of the enamine/imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA.",NONE,"NONE
"
2q3m_A_cavity_1,6,4.021,0.6702,4,2,0,0,0,0,Flavonol sulfotransferase-like,NONE,P52839,Involved in sulfotransferase activity,NONE,"NONE
"
2ce4_A_cavity_1,6,4.013,0.6689,3,1,1,1,0,0,Superoxide dismutase [Mn],NONE,Q9RUV2,NONE,NONE,"NONE
"
1ew3_A_cavity_1,4,2.676,0.6689,3,1,0,0,0,0,Major allergen Equ c 1,NONE,Q95182,NONE,NONE,"NONE
"
2eb1_A_cavity_1,6,4.003,0.6672,4,1,1,0,0,0,Endoribonuclease Dicer,NONE,Q9UPY3,NONE,NONE,"NONE
"
3ewb_X_cavity_3,6,4.003,0.6672,3,1,1,1,0,0,2-isopropylmalate synthase,NONE,Q71Y35,NONE,NONE,"NONE
"
1kw2_A_cavity_7,4,2.667,0.6666,3,0,0,1,0,0,Vitamin D-binding protein,TRANSPORT PROTEIN,VTDB_HUMAN,"Multifunctional protein found in plasma, ascitic fluid, cerebrospinal fluid, and urine and on the surface of many cell types. In plasma, it carries the vitamin D sterols and prevents polymerization of actin by binding its monomers. DBP associates with mem",NONE,"NONE
"
1idj_B_cavity_1,6,3.997,0.6662,3,2,1,0,0,0,Pectin lyase A,NONE,Q01172,NONE,NONE,"NONE
"
1qcb_F_cavity_1,6,3.989,0.6649,5,1,0,0,0,0,"Heat-labile enterotoxin IIB, B chain",NONE,P43529,NONE,NONE,"NONE
"
2qq8_A_cavity_1,6,3.984,0.664,4,1,1,0,0,0,TBC1 domain family member 14,NONE,Q9P2M4,NONE,NONE,"NONE
"
1rpa_A_cavity_3,6,3.967,0.6612,3,1,1,1,0,0,Prostatic acid phosphatase,NONE,P20646,Involved in acid phosphatase activity,NONE,"NONE
"
1hyg_B_cavity_1,6,3.946,0.6576,4,1,1,0,0,0,Malate dehydrogenase,NONE,Q60176,"Involved in oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",NONE,"NONE
"
1s0w_D_cavity_1,6,3.945,0.6576,3,1,1,1,0,0,Beta-lactamase TEM,NONE,P62594,Defense mechanisms and antibioitic degradation,NONE,"NONE
"
1ez4_B_cavity_2,4,2.618,0.6544,3,1,0,0,0,0,L-lactate dehydrogenase,NONE,P56511,"Involved in oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",NONE,"NONE
"
1vhn_A_cavity_2,6,3.916,0.6527,4,1,1,0,0,0,Hypothetical protein,NONE,Q9WXV1,Involved in tRNA dihydrouridine synthase activity,NONE,"NONE
"
1ef8_C_cavity_3,8,5.205,0.6506,7,1,0,0,0,0,Methylmalonyl-CoA decarboxylase,NONE,P52045,Lipid transport and metabolism,NONE,"NONE
"
2z1b_B_cavity_1,6,3.898,0.6497,5,1,0,0,0,0,Delta-aminolevulinic acid dehydratase,NONE,P10518,NONE,NONE,"NONE
"
2z5v_A_cavity_1,4,2.595,0.6487,3,1,0,0,0,0,Myeloid differentiation primary response protein MyD88,NONE,Q99836,NONE,NONE,"NONE
"
2f66_E_cavity_1,6,3.889,0.6481,6,0,0,0,0,0,Suppressor protein STP22 of temperature-sensitive alpha-factor receptor and arginine permease,NONE,P25604,NONE,NONE,"NONE
"
1wxr_A_cavity_2,8,5.181,0.6477,4,1,1,2,0,0,Hemoglobin-binding protease hbp,NONE,O88093,NONE,NONE,"NONE
"
1b0a_A_cavity_2,5,3.235,0.647,5,0,0,0,0,0,Bifunctional protein folD,NONE,P24186,NONE,NONE,"NONE
"
3b68_A_cavity_1,7,4.489,0.6413,5,0,1,0,1,0,Androgen receptor,TRANSCRIPTION,ANDR_HUMAN,Steroid hormone receptors are ligand-activated transcription factors that regulate eukaryotic gene expression and affect cellular proliferation and differentiation in target tissues. Transcription factor activity is modulated by bound coactivator and core,"Genetic variation in AR can be responsible of androgenetic alopecia (AGA) [MIM:109200].;Defects in AR are the cause of androgen insensibility syndrome (AIS) [MIM:300068]; previously known as testicular feminization syndrome (TFM). It can be complete (CAIS) when external genitalia are phenotypically female; or partial (PAIS) when external genitalia are substantively ambiguous or mild (MAIS) when external genitalia are normal male or nearly so.;Defects in AR are the cause of X-linked spinal and bulbar muscular atrophy (SBMA) [MIM:313200]; also known as Kennedy disease. In SBMA patients the number of Gln ranges from 40 to 52. Longer expansions result in earlier onset and more severe clinical manifestations of the disease.;Defects in AR may play a role in metastatic prostate cancer. The mutated receptor stimulates prostate growth and metastases development despite of androgen ablation. This treatment can reduce primary and metastatic lesions probably by inducing apoptosis of tumor cells when they express the wild-type receptor.;Defects in AR may be the cause of infertility male syndrome [MIM:308370]; also called androgen insensitivity. It is characterized by azoospermia, elevated testosterone and luteinizing hormone plasma levels and an abnormal androgen receptor.;Defects in AR are the cause of Reifenstein syndrome [MIM:312300]; also known as partial androgen insensitivity. The features of this form of male pseudohermaphroditism are hypospadias, hypogonadism, gynecomastia, normal XY karyotype, and a pedigree pattern consistent with X-linked recessive inheritance.","Hypoactive sexual desire disorder;Hepatitis B virus infection;Cardiac failure;Andrology;Hirsutism;Female sexual dysfunction;Psoriasis;Reperfusion injury;Plasmodium infection;Atherosclerosis;Prostate hyperplasia;Fatigue;Male sexual dysfunction;Autoimmune disease;Testosterone deficiency;Uterine fibroids;Metabolic disorder;Myalgia;Obesity;Gynecological disorder;Contraception;Cancer;Hypercholesterolemia;Skin burns;Seborrhea;Growth disorder;Bone tumor;Muscular dystrophy;Erectile dysfunction;Systemic lupus erythematosus;Asthma;Wound healing;Cerebrovascular ischemia;Acne;Hypogonadism;HIV infection;Neoplasm;Dermatological disease;Prostate disease;Multiple sclerosis;Lacrimal gland disease;Alopecia;Mycobacterium tuberculosis infection;Ovary cyst;Carcinoma;Cardiovascular disease;Cachexia;Muscle wasting disease;Cervical dystonia;Anemia;Endocrine disease;Non-insulin dependent diabetes;Breast tumor;Female contraception;Fungal infection;Cystic fibrosis;Prostate tumor;Estrogen deficiency;Endometriosis;Hormone deficiency;Turners syndrome;Keratosis;Premenstrual syndrome;Hepatitis C virus infection;Benign tumor;Osteoporosis;Male contraception
"
1q23_H_cavity_1,7,4.484,0.6405,7,0,0,0,0,0,Chloramphenicol acetyltransferase,NONE,P62580,Involved in chloramphenicol O-acetyltransferase activity,NONE,"For the treatment of bacterial infections.
"
1nex_C_cavity_1,7,4.469,0.6384,5,1,1,0,0,0,Suppressor of kinetochore protein 1,NONE,P52286,NONE,NONE,"NONE
"
1r19_A_cavity_1,7,4.468,0.6383,5,1,1,0,0,0,Serine-aspartate repeat-containing protein G,NONE,Q9KI13,NONE,NONE,"NONE
"
1fok_A_cavity_1,7,4.465,0.6379,3,1,0,1,2,0,Type-2 restriction enzyme FokI,NONE,P14870,NONE,NONE,"NONE
"
1n97_A_cavity_2,7,4.462,0.6374,6,1,0,0,0,0,Cytochrome P450,NONE,Q746J6,Involved in monooxygenase activity,NONE,"NONE
"
2ve7_C_cavity_1,7,4.462,0.6374,5,1,1,0,0,0,Kinetochore protein NDC80 homolog,NONE,O14777,NONE,NONE,"NONE
"
2om5_A_cavity_2,7,4.462,0.6374,3,1,1,2,0,0,Contactin-2,NONE,Q02246,NONE,NONE,"NONE
"
1or7_C_cavity_1,7,4.462,0.6374,5,1,0,1,0,0,RNA polymerase sigma-E factor,NONE,P0AGB6,NONE,NONE,"NONE
"
1uf2_E_cavity_1,7,4.461,0.6373,6,0,1,0,0,0,Major 114 kDa structural protein,NONE,P22472,NONE,NONE,"NONE
"
1fcd_B_cavity_2,6,3.821,0.6368,4,1,1,0,0,0,Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain,NONE,Q06530,NONE,NONE,"NONE
"
1yf6_L_cavity_2,7,4.457,0.6367,7,0,0,0,0,0,Reaction center protein H chain,NONE,P0C0Y7,NONE,NONE,"NONE
"
1gqm_E_cavity_1,7,4.456,0.6365,6,0,1,0,0,0,Protein S100-A12,CALCIUM BINDING,S10AC_HUMAN,Calcitermin possesses antifungal activity against C.albicans and is also active against E.coli and P.aeruginosa but not L.monocytogenes and S.aureus.,NONE,"NONE
"
2f8x_C_cavity_3,7,4.456,0.6365,4,1,1,0,1,0,Neurogenic locus notch homolog protein 1,TRANSCRIPTION/DNA,NOTC1_HUMAN,"Functions as a receptor for membrane-bound ligands Jagged1, Jagged2 and Delta1 to regulate cell-fate determination. Upon ligand activation through the released notch intracellular domain (NICD) it forms a transcriptional activator complex with RBP-J kappa","NOTCH1 truncation is associated with T-cell acute lymphoblastic leukemia.;Defects in NOTCH1 are a cause of aortic valve disease [MIM:109730]. The disorder consists of an early developmental defect in the aortic valve and a later de-repression of calcium deposition that causes progressive aortic valve disease. Calcification of the aortic valve is the third leading cause of heart disease in adults. The incidence increases with age, and it is often associated with a bicuspid aortic valve present in 1-2% of the population.","NONE
"
2a7s_A_cavity_3,6,3.819,0.6365,6,0,0,0,0,0,Probable propionyl-CoA carboxylase beta chain 5,NONE,P96885,NONE,NONE,"NONE
"
1t3w_B_cavity_1,6,3.804,0.634,5,1,0,0,0,0,DNA primase,NONE,P0ABS5,NONE,NONE,"NONE
"
1ega_B_cavity_1,7,4.435,0.6335,4,1,1,0,1,0,GTP-binding protein era,NONE,P06616,NONE,NONE,"NONE
"
1or6_B_cavity_1,7,4.427,0.6325,5,1,0,1,0,0,Heme-based aerotactic transducer hemAT,NONE,O07621,Involved in signal transducer activity,NONE,"NONE
"
2rf4_A_cavity_1,7,4.427,0.6324,5,1,1,0,0,0,DNA-directed RNA polymerase I subunit RPA43,NONE,P46669,NONE,NONE,"NONE
"
1vr3_A_cavity_2,7,4.424,0.6321,3,1,1,1,1,0,"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",NONE,Q99JT9,Has aci-reductone dioxygenase (ARD) activity and can function in the 5-methylthioadenosine (MTA) methionine salvage pathway (By similarity),NONE,"NONE
"
1tw2_B_cavity_3,7,4.42,0.6314,4,1,0,2,0,0,Carminomycin 4-O-methyltransferase,NONE,Q06528,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
3ecp_A_cavity_3,7,4.409,0.6298,6,0,1,0,0,0,Transposase for transposon Tn5,NONE,Q46731,NONE,NONE,"NONE
"
1b0n_B_cavity_1,7,4.408,0.6296,6,1,0,0,0,0,HTH-type transcriptional regulator sinR,NONE,P06533,NONE,NONE,"NONE
"
2qvl_A_cavity_1,7,4.403,0.629,6,1,0,0,0,0,Diacylglycerol kinase,NONE,Q6GFF9,NONE,NONE,"NONE
"
1qls_A_cavity_1,7,4.398,0.6283,7,0,0,0,0,0,Annexin A1,COMPLEX (LIGAND/ANNEXIN),ANXA1_HUMAN,Calcium/phospholipid-binding protein which promotes membrane fusion and is involved in exocytosis. This protein regulates phospholipase A2 activity. It seems to bind from two to four calcium ions with high affinity.,NONE,"Cancer
"
1wi3_A_cavity_2,7,4.397,0.6281,4,1,1,0,1,0,DNA-binding protein SATB2,DNA BINDING PROTEIN,SATB2_HUMAN,May play an important role in palate formation.,"Chromosomal aberrations involving SATB2 are found in isolated cleft palate. Translocation t(2;7); translocation t(2;11).;Defects in SATB2 are the cause of isolated cleft palate with mental retardation [MIM:119540]. Patients manifest cleft palate, craniofacial dysmorphism and profound mental retardation.","NONE
"
1vmd_B_cavity_1,7,4.394,0.6277,4,1,1,0,1,0,Methylglyoxal synthase,NONE,Q9X0R7,NONE,NONE,"NONE
"
2zcu_A_cavity_2,7,4.391,0.6272,5,0,1,1,0,0,Uncharacterized oxidoreductase ytfG,NONE,P39315,NONE,NONE,"NONE
"
2frx_A_cavity_3,7,4.388,0.6269,3,1,1,0,2,0,Ribosomal RNA small subunit methyltransferase F,NONE,P76273,NONE,NONE,"NONE
"
2enk_A_cavity_2,6,3.76,0.6267,3,2,1,0,0,0,Zinc transporter 9,NONE,Q6PML9,NONE,NONE,"NONE
"
2dfn_A_cavity_1,7,4.386,0.6266,2,1,1,2,1,0,Shikimate kinase,NONE,P0A4Z2,Involved in shikimate kinase activity,NONE,"NONE
"
2vas_A_cavity_5,7,4.379,0.6255,4,1,1,0,1,0,Myosin-VI,NONE,Q29122,NONE,NONE,"NONE
"
1ugr_B_cavity_2,7,4.369,0.6242,5,1,1,0,0,0,Cobalt-containing nitrile hydratase subunit alpha,NONE,Q7SID2,NONE,NONE,"NONE
"
2oif_A_cavity_1,7,4.365,0.6236,6,0,0,0,1,0,Non-symbiotic hemoglobin,NONE,Q42831,NONE,NONE,"NONE
"
2rmp_A_cavity_2,7,4.364,0.6235,5,0,1,1,0,0,Mucorpepsin,NONE,P00799,Involved in aspartic-type endopeptidase activity,NONE,"NONE
"
1mba_A_cavity_1,7,4.363,0.6232,6,0,0,0,1,0,Globin,NONE,P02210,Involved in iron ion binding,NONE,"NONE
"
1eyr_A_cavity_1,7,4.357,0.6224,6,0,1,0,0,0,N-acylneuraminate cytidylyltransferase,NONE,P0A0Z8,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
1zdq_C_cavity_1,7,4.354,0.6221,4,1,1,1,0,0,Copper-containing nitrite reductase,NONE,P38501,Involved in copper ion binding,NONE,"NONE
"
1j1w_D_cavity_4,7,4.354,0.622,4,0,2,1,0,0,Isocitrate dehydrogenase [NADP],NONE,P16100,Energy production and conversion,NONE,"NONE
"
1tvm_A_cavity_1,7,4.353,0.6219,7,0,0,0,0,0,Galactitol-specific phosphotransferase enzyme IIB component,NONE,P0A436,NONE,NONE,"NONE
"
1js6_B_cavity_2,7,4.345,0.6207,7,0,0,0,0,0,Aromatic-L-amino-acid decarboxylase,NONE,P80041,"Catalyzes the decarboxylation of L-3,4-dihydroxyphenylalanine (DOPA) to dopamine, L-5-hydroxytryptophan to serotonin and L-tryptophan to tryptamine.",NONE,"NONE
"
2k8y_A_cavity_1,7,4.343,0.6205,6,1,0,0,0,0,Uncharacterized protein MJ0187,NONE,Q57646,NONE,NONE,"NONE
"
1v1f_A_cavity_1,6,3.722,0.6203,5,1,0,0,0,0,Calcineurin B-like protein 4,NONE,O81223,Involved in calcium ion binding,NONE,"NONE
"
2b9h_A_cavity_1,7,4.338,0.6198,3,1,1,2,0,0,Mitogen-activated protein kinase FUS3,NONE,P16892,NONE,NONE,"NONE
"
1qca_A_cavity_1,7,4.333,0.619,7,0,0,0,0,0,Chloramphenicol acetyltransferase 3,NONE,P00484,Involved in chloramphenicol O-acetyltransferase activity,NONE,"Used in treatment of cholera, as it destroys the vibrios and decreases the diarrhea. It is effective against tetracycline-resistant vibrios. It is also used in eye drops or ointment to treat bacterial conjunctivitis.
"
1mqv_B_cavity_1,7,4.33,0.6186,5,2,0,0,0,0,Cytochrome c,NONE,P00149,Involved in iron ion binding,NONE,"NONE
"
2bcg_G_cavity_1,7,4.329,0.6185,7,0,0,0,0,0,Rab GDP-dissociation inhibitor,NONE,P39958,NONE,NONE,"NONE
"
2z3x_A_cavity_1,6,3.711,0.6185,5,1,0,0,0,0,"Small, acid-soluble spore protein C",NONE,P02958,NONE,NONE,"NONE
"
1gt0_D_cavity_1,7,4.327,0.6182,5,1,1,0,0,0,"POU domain, class 2, transcription factor 1",NONE,P14859,NONE,NONE,"NONE
"
2ad7_C_cavity_1,6,3.709,0.6182,4,1,1,0,0,0,Methanol dehydrogenase subunit 1,NONE,P38539,NONE,NONE,"NONE
"
2r55_A_cavity_1,7,4.321,0.6173,4,1,1,1,0,0,StAR-related lipid transfer protein 5,NONE,Q9NSY2,NONE,NONE,"NONE
"
2raj_A_cavity_3,6,3.703,0.6172,2,1,1,2,0,0,Sorting nexin-9,NONE,Q9Y5X1,NONE,NONE,"NONE
"
1nj8_D_cavity_2,7,4.316,0.6166,4,1,1,1,0,0,Prolyl-tRNA synthetase,NONE,Q58635,NONE,NONE,"NONE
"
2daf_A_cavity_1,7,4.315,0.6165,5,0,1,1,0,0,IQ and ubiquitin-like domain-containing protein,NONE,Q8NA54,NONE,NONE,"NONE
"
7fab_H_cavity_1,7,4.315,0.6164,4,1,1,1,0,0,Ig heavy chain V-II region NEWM,NONE,P01825,NONE,NONE,"NONE
"
2c62_A_cavity_1,7,4.314,0.6162,5,1,0,1,0,0,Activated RNA polymerase II transcriptional coactivator p15,NONE,P53999,NONE,NONE,"NONE
"
1b4u_B_cavity_1,6,3.697,0.6162,4,0,1,0,1,0,"Protocatechuate 4,5-dioxygenase alpha chain",NONE,P22635,NONE,NONE,"NONE
"
1rp1_A_cavity_2,6,3.696,0.6159,4,0,1,1,0,0,Pancreatic lipase-related protein 1,NONE,P06857,NONE,NONE,"NONE
"
3glb_C_cavity_2,7,4.311,0.6158,4,1,1,1,0,0,HTH-type transcriptional regulator catM,NONE,P07774,NONE,NONE,"NONE
"
6req_D_cavity_1,7,4.308,0.6154,4,2,0,0,1,0,Methylmalonyl-CoA mutase large subunit,NONE,P11653,NONE,NONE,"NONE
"
2yqi_A_cavity_1,7,4.307,0.6153,5,1,1,0,0,0,High mobility group protein B3,TRANSCRIPTION,HMGB3_HUMAN,Binds preferentially single-stranded DNA and unwinds double stranded DNA (By similarity).,NONE,"NONE
"
1smq_C_cavity_1,7,4.305,0.615,4,1,1,1,0,0,Ribonucleoside-diphosphate reductase small chain 1,NONE,P09938,NONE,NONE,"NONE
"
2vtq_A_cavity_1,7,4.304,0.6149,6,1,0,0,0,0,Cell division protein kinase 2,NONE,P24941,Involved in protein kinase activity,NONE,"NONE
"
1d06_A_cavity_2,7,4.303,0.6147,6,0,0,0,1,0,Sensor protein fixL,NONE,P10955,Involved in ATP binding,NONE,"NONE
"
2hzt_C_cavity_1,7,4.301,0.6144,6,0,1,0,0,0,Uncharacterized HTH-type transcriptional regulator ytcD,NONE,O34533,NONE,NONE,"NONE
"
1j9a_A_cavity_3,7,4.3,0.6143,5,1,1,0,0,0,Oligoribonuclease,NONE,P45340,NONE,NONE,"NONE
"
1md9_A_cavity_1,6,3.685,0.6142,3,2,1,0,0,0,"2,3-dihydroxybenzoate-AMP ligase",NONE,P40871,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1j7x_A_cavity_3,7,4.296,0.6138,4,1,1,1,0,0,Retinol-binding protein 3,NONE,Q7SZI7,NONE,NONE,"NONE
"
1qfu_H_cavity_1,7,4.29,0.6129,6,0,1,0,0,0,Hemagglutinin,NONE,P03438,NONE,NONE,"NONE
"
1qsa_A_cavity_1,7,4.277,0.611,5,0,1,0,1,0,Soluble lytic murein transglycosylase precursor,NONE,P0AGC3,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
1wdm_D_cavity_3,7,4.277,0.611,6,0,1,0,0,0,Fatty acid oxidation complex subunit alpha,NONE,P28793,NONE,NONE,"NONE
"
1n8w_A_cavity_3,7,4.277,0.6109,6,1,0,0,0,0,Malate synthase G,NONE,P0A5J4,Energy production and conversion,NONE,"NONE
"
2i7x_A_cavity_1,7,4.273,0.6105,4,1,1,1,0,0,Cleavage and polyadenylation specificity factor subunit 3,"RNA BINDING PROTEIN, PROTEIN BINDING",CPSF3_HUMAN,"Component of the cleavage and polyadenylation specificity factor (CPSF) complex that play a key role in pre-mRNA 3-end formation, recognizing the AAUAAA signal sequence and interacting with poly(A) polymerase and other factors to bring about cleavage and",NONE,"NONE
"
2h00_C_cavity_1,7,4.27,0.61,5,1,1,0,0,0,Putative methyltransferase METT10D,NONE,Q86W50,NONE,NONE,"NONE
"
2d3o_1_cavity_1,6,3.659,0.6098,5,0,1,0,0,0,Trigger factor,NONE,Q9RT21,NONE,NONE,"NONE
"
1xk0_A_cavity_1,7,4.267,0.6096,5,0,1,0,1,0,Heme oxygenase 1,OXIDOREDUCTASE,HMOX1_HUMAN,"Heme oxygenase cleaves the heme ring at the alpha methene bridge to form biliverdin. Biliverdin is subsequently converted to bilirubin by biliverdin reductase. Under physiological conditions, the activity of heme oxygenase is highest in the spleen, where ",NONE,"Sepsis;Cancer
"
1jh6_A_cavity_1,11,6.704,0.6094,5,1,2,0,3,0,Cyclic phosphodiesterase,NONE,O04147,Involved in cyclic-nucleotide phosphodiesterase activity,NONE,"NONE
"
1orr_A_cavity_2,7,4.266,0.6094,4,1,1,1,0,0,CDP-paratose 2-epimerase,NONE,P14169,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
3fz7_F_cavity_2,7,4.263,0.6091,5,0,1,1,0,0,Glutamate decarboxylase beta,NONE,P69910,NONE,NONE,"NONE
"
2cyc_A_cavity_1,7,4.258,0.6083,5,0,1,1,0,0,Tyrosyl-tRNA synthetase,NONE,O58739,NONE,NONE,"NONE
"
2aff_A_cavity_1,6,3.65,0.6083,4,1,1,0,0,0,Antigen KI-67,NONE,P46013,NONE,NONE,"NONE
"
1gka_B_cavity_1,7,4.254,0.6076,6,0,1,0,0,0,Crustacyanin-A1 subunit,NONE,P58989,Involved in binding,NONE,"NONE
"
2z6c_A_cavity_1,7,4.249,0.607,4,3,0,0,0,0,Phototropin-1,NONE,O48963,NONE,NONE,"NONE
"
1fpq_A_cavity_2,7,4.244,0.6063,6,1,0,0,0,0,Isoliquiritigenin 2-O-methyltransferase,NONE,P93324,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1i3r_H_cavity_2,5,3.025,0.605,4,1,0,0,0,0,"H-2 class II histocompatibility antigen, E-K alpha chain",NONE,P04224,NONE,NONE,"NONE
"
1x9f_I_cavity_1,9,5.444,0.6049,6,1,0,0,2,0,Extracellular globin-4,NONE,P13579,NONE,NONE,"NONE
"
1kar_A_cavity_1,7,4.23,0.6043,5,1,1,0,0,0,Histidinol dehydrogenase,NONE,P06988,Amino acid transport and metabolism,NONE,"NONE
"
3bxj_A_cavity_2,7,4.225,0.6035,4,2,0,1,0,0,Ras GTPase-activating protein SynGAP,NONE,Q9QUH6,NONE,NONE,"NONE
"
2c7y_B_cavity_1,7,4.219,0.6027,5,1,1,0,0,0,"3-ketoacyl-CoA thiolase 2, peroxisomal",NONE,Q56WD9,NONE,NONE,"NONE
"
1dus_A_cavity_2,6,3.604,0.6006,3,2,0,0,1,0,Protein MJ0882,NONE,Q58292,NONE,NONE,"NONE
"
2zbk_C_cavity_2,6,3.599,0.5998,5,0,1,0,0,0,Type II DNA topoisomerase VI subunit A,NONE,O05208,NONE,NONE,"NONE
"
2w62_A_cavity_2,6,3.592,0.5987,3,1,1,1,0,0,"1,3-beta-glucanosyltransferase GAS2",NONE,Q06135,NONE,NONE,"NONE
"
1lss_B_cavity_1,7,4.188,0.5983,7,0,0,0,0,0,Trk system potassium uptake protein trkA homolog,NONE,Q58505,Involved in cation transmembrane transporter activity,NONE,"NONE
"
1lns_A_cavity_2,7,4.179,0.597,3,0,2,1,1,0,Xaa-Pro dipeptidyl-peptidase,NONE,P22346,NONE,NONE,"NONE
"
3hbx_D_cavity_3,7,4.172,0.5961,5,1,1,0,0,0,Glutamate decarboxylase 1,NONE,Q42521,NONE,NONE,"NONE
"
1wpx_B_cavity_1,7,4.171,0.5959,4,1,1,0,1,0,Carboxypeptidase Y,NONE,P00729,NONE,NONE,"NONE
"
2rm4_A_cavity_3,5,2.977,0.5955,4,1,0,0,0,0,Enhancer of mRNA-decapping protein 3,NONE,Q9VVI2,NONE,NONE,"NONE
"
2nq5_A_cavity_5,5,2.974,0.5948,4,1,0,0,0,0,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase,NONE,Q8CWX6,NONE,NONE,"NONE
"
3d47_B_cavity_3,5,2.964,0.5928,4,1,0,0,0,0,L-rhamnonate dehydratase,NONE,Q8ZNF9,NONE,NONE,"NONE
"
1a7b_A_cavity_2,7,4.145,0.5922,6,1,0,0,0,0,T-cell surface antigen CD2,NONE,P08921,NONE,NONE,"NONE
"
2hjs_A_cavity_1,5,2.961,0.5921,4,1,0,0,0,0,USG-1 protein homolog,NONE,O87014,NONE,NONE,"NONE
"
1lnm_A_cavity_2,7,4.138,0.5911,5,0,1,0,1,0,Bilin-binding protein,LIGAND BINDING PROTEIN,BBP_PIEBR,This protein binds the blue pigments bilins.,NONE,"NONE
"
1ud1_C_cavity_2,7,4.133,0.5905,6,1,0,0,0,0,Glycinin G1,NONE,P04776,NONE,NONE,"NONE
"
2p0r_B_cavity_2,5,2.934,0.5869,3,1,0,1,0,0,Calpain-9,HYDROLASE,CAN9_HUMAN,Calcium-regulated non-lysosomal thiol-protease (By similarity).,NONE,"NONE
"
2p1q_B_cavity_2,5,2.934,0.5868,4,1,0,0,0,0,SKP1-like protein 1A,NONE,Q39255,NONE,NONE,"NONE
"
1v5b_C_cavity_1,7,4.098,0.5854,4,1,1,0,1,0,3-isopropylmalate dehydrogenase,NONE,P12010,NONE,NONE,"NONE
"
3dm0_A_cavity_5,5,2.926,0.5852,2,2,0,1,0,0,Guanine nucleotide-binding protein subunit beta-like protein,NONE,O24456,NONE,NONE,"NONE
"
1ivx_B_cavity_2,5,2.917,0.5834,4,1,0,0,0,0,Phenylethylamine oxidase,OXIDOREDUCTASE,PAOX_ARTGO,NONE,NONE,"NONE
"
1qox_N_cavity_2,5,2.913,0.5827,3,1,0,1,0,0,Beta-glucosidase,NONE,Q03506,NONE,NONE,"NONE
"
