"Ligand: 100953898
1x9i_A_cavity_1,9,2.977,0.3308,3,2,1,3,0,0,Bifunctional phosphoglucose/phosphomannose isomerase,NONE,Q8ZWV0,Involved in glucose-6-phosphate isomerase activity,NONE,"NONE
"
3cm0_A_cavity_1,8,2.643,0.3303,5,1,2,0,0,0,Adenylate kinase,NONE,Q5SHQ9,NONE,NONE,"NONE
"
1n97_A_cavity_1,9,2.969,0.3299,7,1,1,0,0,0,Cytochrome P450,NONE,Q746J6,Involved in monooxygenase activity,NONE,"NONE
"
1jh6_A_cavity_1,11,3.621,0.3291,5,1,2,0,3,0,Cyclic phosphodiesterase,NONE,O04147,Involved in cyclic-nucleotide phosphodiesterase activity,NONE,"NONE
"
1w36_F_cavity_8,7,2.294,0.3278,3,1,1,0,2,0,Exodeoxyribonuclease V gamma chain,NONE,P07648,NONE,NONE,"NONE
"
1f3u_D_cavity_1,9,2.95,0.3277,6,2,1,0,0,0,General transcription factor IIF subunit 2,NONE,P13984,NONE,NONE,"NONE
"
1xa8_B_cavity_1,9,2.945,0.3272,5,1,1,0,2,0,Glutathione-dependent formaldehyde-activating enzyme,NONE,Q51669,Catalyzes the condensation of formaldehyde and glutathione to S-hydroxymethylglutathione.,NONE,"NONE
"
3din_C_cavity_7,8,2.609,0.3262,5,1,1,0,1,0,Protein translocase subunit secA,NONE,Q9X1R4,NONE,NONE,"NONE
"
2a9e_A_cavity_2,9,2.928,0.3253,3,2,1,0,3,0,Catalase,NONE,P77872,Involved in catalase activity,NONE,"NONE
"
2nq5_A_cavity_3,9,2.928,0.3253,7,1,1,0,0,0,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase,NONE,Q8CWX6,NONE,NONE,"NONE
"
1iq3_A_cavity_2,9,2.922,0.3246,6,2,1,0,0,0,RalBP1-associated Eps domain-containing protein 2,NONE,Q8NFH8,NONE,NONE,"NONE
"
2p0m_A_cavity_4,8,2.596,0.3245,4,1,2,1,0,0,Arachidonate 15-lipoxygenase,NONE,P12530,NONE,NONE,"NONE
"
2oyn_A_cavity_2,7,2.27,0.3243,4,1,1,1,0,0,Riboflavin kinase,NONE,Q60365,NONE,NONE,"NONE
"
2puj_A_cavity_1,9,2.918,0.3242,7,2,0,0,0,0,"2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase",NONE,P47229,NONE,NONE,"NONE
"
3cu7_A_cavity_1,9,2.917,0.3242,5,1,2,1,0,0,Complement C5,NONE,P01031,Involved in endopeptidase inhibitor activity,NONE,"For the treatment of patients with paroxysmal nocturnal hemoglobinuria (PNH) to reduce hemolysis.
"
2qnc_B_cavity_1,7,2.268,0.3239,6,1,0,0,0,0,Recombination endonuclease VII,NONE,P13340,NONE,NONE,"NONE
"
2bh5_X_cavity_1,8,2.583,0.3229,6,2,0,0,0,0,Cytochrome c-550,NONE,Q00499,NONE,NONE,"NONE
"
3blv_A_cavity_3,9,2.905,0.3228,6,1,1,1,0,0,"Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial",NONE,P28834,NONE,NONE,"NONE
"
2bu7_A_cavity_1,9,2.897,0.3219,5,2,2,0,0,0,"[Pyruvate dehydrogenase [lipoamide]] kinase isozyme 2, mitochondrial",TRANSFERASE,PDK2_HUMAN,"Inhibits the mitochondrial pyruvate dehydrogenase complex by phosphorylation of the E1 alpha subunit, thus contributing to the regulation of glucose metabolism.",NONE,"NONE
"
1e6y_E_cavity_2,9,2.895,0.3217,5,2,1,0,1,0,Methyl-coenzyme M reductase subunit alpha,NONE,P07962,NONE,NONE,"NONE
"
2hb6_B_cavity_3,9,2.893,0.3214,3,3,1,2,0,0,Leucine aminopeptidase 1,NONE,P34629,NONE,NONE,"NONE
"
1ohy_D_cavity_4,9,2.889,0.321,7,1,1,0,0,0,"4-aminobutyrate aminotransferase, mitochondrial",NONE,P80404,Amino acid transport and metabolism,NONE,"For nutritional supplementation and for treating dietary shortage or imbalance.
"
1o75_A_cavity_3,9,2.887,0.3208,6,1,2,0,0,0,47 kDa membrane antigen,NONE,P29723,"This antigen is a pathogen-specific membrane immunogen. Most abundant of the membrane lipoproteins, only found so far in pathogenic treponemes, suggesting that it is an important structural moiety in the cell envelope of virulent treponemal subspecies",NONE,"NONE
"
1tu8_A_cavity_1,11,3.519,0.32,6,1,1,0,3,0,Glutathione S-transferase 2,NONE,P46427,Involved in glutathione transferase activity,NONE,"NONE
"
1jjx_A_cavity_1,9,2.868,0.3187,6,2,1,0,0,0,"Fatty acid-binding protein, brain",LIPID BINDING PROTEIN,FABP7_HUMAN,"B-FABP could be involved in the transport of a so far unknown hydrophobic ligand with potential morphogenic activity during CNS development. It is required for the establishment of the radial glial fiber system in developing brain, a system that is necess",NONE,"NONE
"
2esv_E_cavity_1,9,2.868,0.3186,3,4,1,1,0,0,"HLA class I histocompatibility antigen, alpha chain E",IMMUNE SYSTEM,HLAE_HUMAN,"Preferably binds to a peptide derived from the signal sequence of most HLA-A, -B, -C and -G molecules.",NONE,"NONE
"
1vip_A_cavity_1,9,2.867,0.3185,6,1,1,1,0,0,Phospholipase A2 RVV-VD,NONE,P81458,NONE,NONE,"NONE
"
1tqp_A_cavity_1,9,2.856,0.3173,5,1,1,1,1,0,RIO-type serine/threonine-protein kinase Rio2,NONE,O30245,Involved in protein kinase activity,NONE,"NONE
"
2hhk_M_cavity_3,9,2.853,0.317,8,0,0,0,1,0,Reaction center protein H chain,NONE,P0C0Y7,NONE,NONE,"NONE
"
3bsz_H_cavity_1,9,2.852,0.3169,5,2,1,1,0,0,Transthyretin,NONE,P02766,Involved in steroid binding,NONE,"Used in the treatment of prostate cancer. Previously used in the prevention of miscarriage or premature delivery in pregnant women prone to miscarriage or premature delivery.
"
1jdl_A_cavity_1,9,2.851,0.3167,6,2,1,0,0,0,Cytochrome c2 iso-2,NONE,P81154,Involved in iron ion binding,NONE,"NONE
"
1hlb_A_cavity_4,9,2.835,0.315,8,1,0,0,0,0,"Globin C, coelomic",NONE,P80018,NONE,NONE,"NONE
"
1hsr_A_cavity_1,12,3.775,0.3146,5,2,2,0,3,0,Peroxidase,NONE,P28313,Involved in peroxidase activity,NONE,"NONE
"
2q7d_B_cavity_2,9,2.81,0.3123,3,2,1,1,2,0,Inositol-tetrakisphosphate 1-kinase,NONE,Q13572,NONE,NONE,"NONE
"
2ify_A_cavity_1,8,2.498,0.3123,6,1,1,0,0,0,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",NONE,Q81X77,NONE,NONE,"NONE
"
1z3z_A_cavity_2,9,2.807,0.3119,5,1,2,1,0,0,"2,2-dialkylglycine decarboxylase",NONE,P16932,Amino acid transport and metabolism,NONE,"NONE
"
1n60_B_cavity_1,9,2.804,0.3116,4,3,0,1,1,0,Carbon monoxide dehydrogenase small chain,NONE,P19921,NONE,NONE,"NONE
"
1zt7_C_cavity_2,9,2.799,0.311,4,3,1,0,1,0,"H-2 class I histocompatibility antigen, K-K alpha chain",NONE,P04223,NONE,NONE,"NONE
"
2ywh_A_cavity_2,9,2.798,0.3109,5,1,1,2,0,0,GTP-binding protein lepA,NONE,O67618,NONE,NONE,"NONE
"
3e3l_B_cavity_1,10,3.108,0.3108,7,2,0,0,1,0,"Glycogen phosphorylase, muscle form",NONE,P00489,NONE,NONE,"NONE
"
1x6g_A_cavity_1,9,2.797,0.3108,5,2,1,1,0,0,Megakaryocyte-associated tyrosine-protein kinase,SIGNALING PROTEIN,MATK_HUMAN,Could play a significant role in the signal transduction of hematopoietic cells. May regulate tyrosine kinase activity of SRC-family members in brain by specifically phosphorylating their C-terminal regulatory tyrosine residue which acts as a negative reg,NONE,"NONE
"
1yy3_B_cavity_2,9,2.787,0.3096,6,1,1,1,0,0,S-adenosylmethionin,NONE,O32054,NONE,NONE,"NONE
"
2ckz_A_cavity_1,9,2.784,0.3094,6,1,2,0,0,0,DNA-directed RNA polymerase III subunit RPC9,NONE,P47076,NONE,NONE,"NONE
"
2bxg_A_cavity_8,8,2.465,0.3081,5,1,1,1,0,0,Serum albumin,TRANSPORT PROTEIN,ALBU_HUMAN,"Serum albumin, the main protein of plasma, has a good binding capacity for water, Ca(2+), Na(+), K(+), fatty acids, hormones, bilirubin and drugs. Its main function is the regulation of the colloidal osmotic pressure of blood.",Defects in ALB are a cause of familial dysalbuminemic hyperthyroxinemia (FDH) [MIM:103600]. FDH is a form of euthyroid hyperthyroxinemia that is due to increased affinity of ALB for T(4). It is the most common cause of inherited euthyroid hyperthyroxinemia in Caucasian population.;A variant structure of albumin could lead to increased binding of zinc resulting in an asymptomatic augmentation of zinc concentration in the blood [MIM:194470].,"NONE
"
1vd3_A_cavity_1,8,2.456,0.3071,3,1,2,1,1,0,RNase NGR3,NONE,Q9SSV1,Involved in RNA binding,NONE,"NONE
"
1id3_A_cavity_2,9,2.762,0.3068,8,1,0,0,0,0,Histone H3,NONE,P61830,NONE,NONE,"NONE
"
1dvh_A_cavity_1,9,2.758,0.3065,5,1,2,0,1,0,Cytochrome c-553,NONE,P04032,NONE,NONE,"NONE
"
1n8w_A_cavity_3,7,2.145,0.3065,6,1,0,0,0,0,Malate synthase G,NONE,P0A5J4,Energy production and conversion,NONE,"NONE
"
1wdm_D_cavity_2,9,2.753,0.3059,6,2,1,0,0,0,Fatty acid oxidation complex subunit alpha,NONE,P28793,NONE,NONE,"NONE
"
1lfg_A_cavity_3,8,2.426,0.3033,5,1,0,0,2,0,Lactotransferrin,TRANSFERRIN,TRFL_HUMAN,"Transferrins are iron binding transport proteins which can bind two Fe(3+) ions in association with the binding of an anion, usually bicarbonate.;Lactotransferrin has antimicrobial activity which depends on the extracellular cation concentration.;Lactoferroxins A, B and C have opioid antagonist activity. Lactoferroxin A shows preference for mu-receptors, while lactoferroxin B and C have somewhat higher degrees of preference for kappa-receptors than for mu-receptors.;The lactotransferrin transferrin-like domain 1 functions as a serine protease of the peptidase S60 family that cuts arginine rich regions. This function contributes to the antimicrobial activity.",NONE,"Lacrimal gland disease
"
1p9p_A_cavity_2,9,2.729,0.3032,4,4,1,0,0,0,tRNA,NONE,P0A876,Involved in RNA binding,NONE,"NONE
"
3esw_A_cavity_1,9,2.727,0.303,3,4,2,0,0,0,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase,NONE,Q02890,NONE,NONE,"NONE
"
2frs_A_cavity_1,9,2.724,0.3027,5,2,1,0,1,0,Cellular retinoic acid-binding protein 2,NONE,P29373,Involved in retinoid binding,NONE,"For topical treatment of cutaneous lesions in patients with AIDS-related Kaposis sarcoma.
"
1w2y_A_cavity_1,13,3.921,0.3016,6,2,3,2,0,0,DUTPase,NONE,Q0P8G4,NONE,NONE,"NONE
"
2buf_L_cavity_1,9,2.709,0.301,7,1,1,0,0,0,Acetylglutamate kinase,NONE,Q9HTN2,Amino acid transport and metabolism,NONE,"NONE
"
1xvv_A_cavity_4,9,2.705,0.3005,4,3,1,0,1,0,Crotonobetainyl-CoA:carnitine CoA-transferase,NONE,P31572,Energy production and conversion,NONE,"NONE
"
2gdz_A_cavity_1,8,2.403,0.3004,4,2,2,0,0,0,15-hydroxyprostaglandin dehydrogenase [NAD+],OXIDOREDUCTASE,PGDH_HUMAN,Inactivation of prostaglandins.,"Defects in HPGD are the cause of primary hypertrophic osteoathropathy autosomal recessive (PHOAR) [MIM:259100]; also known as pachydermoperiostosis autosomal recessive. Primary hypertrophic osteoarthropathy is characterized by digital clubbing, osterarthropathy, variable features of pachydermia, delayed closure of the fontanels, and congenital heart disease.;Defects in HPGD are the cause of cranioosteoarthropathy (COA) [MIM:259100]. Clinical features include infantile onset of swelling of the joints, digital clubbing, hyperhidrosis, delayed closure of the fontanels, periostosis, and variable patent ductus arteriosus. Pachydermia is not a prominent feature.","NONE
"
2hzv_C_cavity_1,7,2.103,0.3004,5,2,0,0,0,0,Nickel-responsive regulator,NONE,P0A6Z6,NONE,NONE,"NONE
"
2k1g_A_cavity_1,9,2.69,0.2989,6,2,1,0,0,0,Lipoprotein spr,NONE,P0AFV4,NONE,NONE,"NONE
"
2pnc_A_cavity_6,8,2.391,0.2989,4,1,1,1,1,0,"Primary amine oxidase, liver isozyme",NONE,Q29437,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
2p0k_A_cavity_2,9,2.689,0.2988,2,2,2,2,1,0,Polycomb protein SCMH1,NONE,Q96GD3,NONE,NONE,"NONE
"
1mnm_B_cavity_1,10,2.978,0.2978,6,2,2,0,0,0,Pheromone receptor transcription factor,NONE,P11746,NONE,NONE,"NONE
"
3d7i_A_cavity_1,10,2.965,0.2965,7,1,1,1,0,0,Uncharacterized protein MJ0742,NONE,Q58152,NONE,NONE,"NONE
"
2pp4_A_cavity_1,8,2.371,0.2964,6,1,1,0,0,0,Protein CBFA2T1,TRANSCRIPTION,MTG8_HUMAN,Transcription regulator that excerts its function by binding to histone deacetylases and transcription factors. Can repress transactivation mediated by TCF12.,A chromosomal aberration involving RUNX1T1 is a cause of acute myeloid leukemia (AML-M2). Translocation t(8;21)(q22;q22) with RUNX1/AML1.;Defects in RUNX1T1 may be a cause of colorectal cancer (CRC) [MIM:114500].,"NONE
"
2oii_B_cavity_1,10,2.96,0.296,7,1,2,0,0,0,EMILIN-1,NONE,Q9Y6C2,NONE,NONE,"NONE
"
1tw5_B_cavity_1,9,2.658,0.2954,2,1,2,3,1,0,"Beta-1,4-galactosyltransferase 1",NONE,P08037,The Golgi complex form catalyzes the production of lactose in the lactating mammary gland and could also be responsible for the synthesis of complex-type N-linked oligosaccharides in many glycoproteins as well as the carbohydrate moieties of glycolipids.,NONE,"NONE
"
1h2f_A_cavity_1,9,2.655,0.295,4,1,2,0,2,0,Phosphoglycerate mutase,NONE,Q9ALU0,Carbohydrate transport and metabolism,NONE,"NONE
"
1dmh_A_cavity_3,10,2.946,0.2946,6,1,1,2,0,0,"Catechol 1,2-dioxygenase",NONE,P07773,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1wuo_B_cavity_1,10,2.945,0.2945,4,3,1,1,1,0,Beta-lactamase IMP-1,NONE,P52699,Involved in zinc ion binding,NONE,"NONE
"
2k0l_A_cavity_3,10,2.944,0.2944,7,2,1,0,0,0,Outer membrane protein A,NONE,P24017,NONE,NONE,"NONE
"
1nfd_H_cavity_2,8,2.355,0.2944,6,1,1,0,0,0,T-cell receptor beta-1 chain C region,NONE,P01852,NONE,NONE,"NONE
"
1pv2_A_cavity_1,9,2.649,0.2943,6,1,1,1,0,0,Chaperone protein hchA,NONE,P31658,NONE,NONE,"NONE
"
1y1z_A_cavity_2,10,2.938,0.2938,4,2,2,1,1,0,Glutamate [NMDA] receptor subunit zeta-1,NONE,P35439,NONE,NONE,"NONE
"
1bqg_A_cavity_1,9,2.629,0.2921,5,2,1,1,0,0,Glucarate dehydratase,NONE,P42206,NONE,NONE,"NONE
"
2qhs_A_cavity_1,10,2.915,0.2915,3,3,1,0,3,0,Octanoyltransferase,NONE,Q5SLQ3,NONE,NONE,"NONE
"
3bb0_A_cavity_4,12,3.495,0.2912,8,2,0,2,0,0,Vanadium chloroperoxidase,NONE,P49053,NONE,NONE,"NONE
"
1c3c_B_cavity_2,12,3.492,0.291,2,2,1,1,6,0,Adenylosuccinate lyase,NONE,Q9X0I0,NONE,NONE,"NONE
"
1msw_D_cavity_6,10,2.904,0.2904,7,1,1,1,0,0,DNA-directed RNA polymerase,NONE,P00573,NONE,NONE,"NONE
"
2cb3_A_cavity_1,10,2.901,0.2901,3,2,2,0,3,0,Peptidoglycan-recognition protein LE,NONE,Q9VXN9,NONE,NONE,"NONE
"
2oad_B_cavity_1,10,2.897,0.2897,4,3,1,0,2,0,Glutathione S-transferase P 1,NONE,P19157,Involved in glutathione transferase activity,NONE,"NONE
"
1yx2_B_cavity_1,9,2.607,0.2896,6,1,0,2,0,0,Aminomethyltransferase,NONE,P54378,Involved in aminomethyltransferase activity,NONE,"NONE
"
1nec_A_cavity_1,10,2.894,0.2894,8,1,0,0,1,0,Oxygen-insensitive NAD(P)H nitroreductase,NONE,Q01234,Involved in oxidoreductase activity,NONE,"NONE
"
1sqi_B_cavity_1,10,2.893,0.2893,6,1,1,2,0,0,4-hydroxyphenylpyruvate dioxygenase,NONE,P32754,Amino acid transport and metabolism,NONE,"Used as an adjunct to dietary restriction of tyrosine and phenylalanine in the treatment of hereditary tyrosinemia type 1.
"
1r2j_A_cavity_2,9,2.603,0.2892,6,2,1,0,0,0,FkbI,NONE,Q9KIE5,Involved in acyl-CoA dehydrogenase activity,NONE,"NONE
"
1mje_A_cavity_3,10,2.888,0.2888,6,3,1,0,0,0,26S proteasome complex subunit DSS1,NONE,P60896,NONE,NONE,"NONE
"
2gd9_B_cavity_1,9,2.599,0.2888,6,2,1,0,0,0,Uncharacterized protein yyaP,NONE,P37508,NONE,NONE,"NONE
"
1w3b_B_cavity_2,9,2.587,0.2875,8,0,0,0,1,0,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,NONE,O15294,NONE,NONE,"NONE
"
1y8o_A_cavity_2,10,2.872,0.2872,5,1,2,2,0,0,"[Pyruvate dehydrogenase [lipoamide]] kinase isozyme 3, mitochondrial",TRANSFERASE,PDK3_HUMAN,"Inhibits the mitochondrial pyruvate dehydrogenase complex by phosphorylation of the E1 alpha subunit, thus contributing to the regulation of glucose metabolism.",NONE,"NONE
"
2j1q_A_cavity_1,9,2.584,0.2871,6,1,1,1,0,0,Arginine kinase,NONE,O96507,NONE,NONE,"NONE
"
1odo_A_cavity_1,10,2.865,0.2865,7,1,1,0,1,0,Putative cytochrome P450,NONE,Q9KZR7,Involved in monooxygenase activity,NONE,"NONE
"
1zq7_A_cavity_1,10,2.862,0.2862,5,2,1,1,1,0,Protein MM_0484,NONE,Q8PZK8,NONE,NONE,"NONE
"
2dep_A_cavity_1,10,2.86,0.286,5,1,2,2,0,0,Thermostable celloxylanase,NONE,P40942,NONE,NONE,"NONE
"
1xg4_A_cavity_1,11,3.144,0.2858,6,1,2,0,2,0,Methylisocitrate lyase,NONE,P77541,Carbohydrate transport and metabolism,NONE,"NONE
"
2dn0_A_cavity_1,10,2.854,0.2854,7,2,1,0,0,0,Zinc fingers and homeoboxes protein 3,NONE,Q9H4I2,NONE,NONE,"NONE
"
1dxr_L_cavity_1,10,2.843,0.2843,9,1,0,0,0,0,Photosynthetic reaction center cytochrome c subunit,NONE,P07173,NONE,NONE,"NONE
"
1u8r_C_cavity_1,10,2.841,0.2841,4,1,2,0,3,0,Iron-dependent repressor ideR,NONE,P0A672,NONE,NONE,"NONE
"
1xx6_B_cavity_1,9,2.549,0.2832,6,1,1,1,0,0,Thymidine kinase,NONE,Q97F65,Involved in thymidine kinase activity,NONE,"NONE
"
1rpa_A_cavity_2,10,2.813,0.2813,6,1,2,1,0,0,Prostatic acid phosphatase,NONE,P20646,Involved in acid phosphatase activity,NONE,"NONE
"
1o67_A_cavity_1,9,2.53,0.2811,5,1,2,1,0,0,Protein yiiM,NONE,P32157,NONE,NONE,"NONE
"
1kmh_A_cavity_2,10,2.795,0.2795,6,2,1,1,0,0,"ATP synthase subunit alpha, chloroplastic",NONE,P06450,NONE,NONE,"NONE
"
2ixn_B_cavity_1,10,2.765,0.2765,4,2,2,1,1,0,Serine/threonine-protein phosphatase 2A activator 2,NONE,Q12461,NONE,NONE,"NONE
"
2ds2_D_cavity_1,11,3,0.2727,8,2,1,0,0,0,Sweet protein mabinlin-2,NONE,P30233,NONE,NONE,"NONE
"
1dmu_A_cavity_1,11,2.98,0.2709,9,2,0,0,0,0,Type-2 restriction enzyme BglI,NONE,O68557,NONE,NONE,"NONE
"
2bs9_E_cavity_1,10,2.705,0.2705,5,2,1,2,0,0,Beta-xylosidase,NONE,Q9ZFM2,NONE,NONE,"NONE
"
2zf5_Y_cavity_1,9,2.434,0.2704,6,1,2,0,0,0,Glycerol kinase,NONE,O93623,NONE,NONE,"NONE
"
2zii_C_cavity_1,10,2.703,0.2703,8,1,1,0,0,0,Vacuolar protein sorting-associated protein 74,NONE,Q06385,NONE,NONE,"NONE
"
3dra_B_cavity_3,9,2.431,0.2701,4,2,1,1,1,0,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,NONE,Q9Y765,NONE,NONE,"NONE
"
3b4r_B_cavity_1,10,2.699,0.2699,9,1,0,0,0,0,Zinc metalloprotease MJ0392,NONE,Q57837,NONE,NONE,"NONE
"
3eht_A_cavity_3,14,3.773,0.2695,6,2,3,0,3,0,Maltose-binding periplasmic protein,NONE,P0AEX9,Carbohydrate transport and metabolism,NONE,"NONE
"
1z5l_C_cavity_4,10,2.693,0.2693,7,1,1,1,0,0,T-cell surface glycoprotein CD1d1,NONE,P11609,Not known,NONE,"NONE
"
1shz_A_cavity_1,13,3.497,0.269,9,3,1,0,0,0,Rho guanine nucleotide exchange factor 1,SIGNALING PROTEIN,ARHG1_HUMAN,"Seems to play a role in the regulation of RhoA GTPase by guanine nucleotide-binding alpha-12 (GNA12) and alpha-13 (GNA13) subunits. Acts as GTPase-activating protein (GAP) for GNA12 and GNA13, and as guanine nucleotide exchange factor (GEF) for RhoA GTPas",NONE,"NONE
"
1eqr_B_cavity_4,10,2.69,0.269,5,2,1,2,0,0,Aspartyl-tRNA synthetase,NONE,P21889,NONE,NONE,"NONE
"
2h9c_B_cavity_1,11,2.958,0.2689,9,1,1,0,0,0,Salicylate biosynthesis protein pchB,NONE,Q51507,NONE,NONE,"NONE
"
2nn6_B_cavity_1,11,2.956,0.2687,4,2,2,3,0,0,Exosome complex exonuclease RRP45,NONE,Q06265,NONE,NONE,"NONE
"
2i7n_B_cavity_1,11,2.955,0.2687,6,2,2,1,0,0,Pantothenate kinase 1,NONE,Q8TE04,NONE,NONE,"NONE
"
1go2_A_cavity_1,11,2.953,0.2685,7,3,1,0,0,0,Ferredoxin--NADP reductase,NONE,P21890,Involved in oxidoreductase activity,NONE,"NONE
"
1sqp_D_cavity_2,12,3.221,0.2684,8,2,1,0,1,0,"Cytochrome b-c1 complex subunit 1, mitochondrial",NONE,P31800,Involved in metalloendopeptidase activity,NONE,"NONE
"
1i0e_B_cavity_2,11,2.952,0.2684,3,2,1,1,4,0,Creatine kinase M-type,TRANSFERASE,KCRM_HUMAN,"Reversibly catalyzes the transfer of phosphate between ATP and various phosphogens (e.g. creatine phosphate). Creatine kinase isoenzymes play a central role in energy transduction in tissues with large, fluctuating energy demands, such as skeletal muscle,",NONE,"NONE
"
3bhr_A_cavity_1,10,2.684,0.2684,4,1,2,2,1,0,Thymidylate synthase,NONE,P0A884,Nucleotide transport and metabolism,NONE,"NONE
"
1whk_A_cavity_1,11,2.949,0.2681,8,2,1,0,0,0,CAP-Gly domain-containing linker protein 4,NONE,Q8CI96,NONE,NONE,"NONE
"
2crr_A_cavity_1,11,2.946,0.2678,8,2,1,0,0,0,Stromal membrane-associated protein 1,NONE,Q8IYB5,NONE,NONE,"NONE
"
2qtv_A_cavity_3,10,2.673,0.2673,5,1,2,2,0,0,Protein transport protein SEC23,NONE,P15303,NONE,NONE,"NONE
"
2h60_A_cavity_2,9,2.405,0.2673,7,1,1,0,0,0,Probable global transcription activator SNF2L4,NONE,P51532,NONE,NONE,"NONE
"
1jxh_A_cavity_1,11,2.923,0.2657,6,2,2,1,0,0,Phosphomethylpyrimidine kinase,NONE,P55882,Coenzyme transport and metabolism,NONE,"NONE
"
1fxk_C_cavity_1,11,2.921,0.2655,8,2,1,0,0,0,Prefoldin subunit beta,NONE,O26774,NONE,NONE,"NONE
"
2d1c_A_cavity_5,11,2.92,0.2654,7,1,2,1,0,0,Isocitrate dehydrogenase [NADP],NONE,P33197,NONE,NONE,"NONE
"
1ebu_C_cavity_1,11,2.915,0.265,4,1,2,4,0,0,Homoserine dehydrogenase,NONE,P31116,Amino acid transport and metabolism,NONE,"NONE
"
2f6r_A_cavity_1,20,5.299,0.2649,7,3,4,5,1,0,Bifunctional coenzyme A synthase,NONE,Q9DBL7,NONE,NONE,"NONE
"
1hds_D_cavity_1,10,2.649,0.2649,8,0,0,0,2,0,Hemoglobin subunit alpha-1/2,NONE,P01972,NONE,NONE,"NONE
"
2da4_A_cavity_1,9,2.382,0.2646,6,3,0,0,0,0,Highly divergent homeobox,NONE,Q7Z353,NONE,NONE,"NONE
"
2dne_A_cavity_1,11,2.905,0.2641,9,1,1,0,0,0,"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial",NONE,P10515,Energy production and conversion,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.
"
2cog_B_cavity_1,11,2.899,0.2636,7,3,1,0,0,0,"Branched-chain-amino-acid aminotransferase, cytosolic",TRANSFERASE,BCAT1_HUMAN,"Catalyzes the first reaction in the catabolism of the essential branched chain amino acids leucine, isoleucine, and valine.",NONE,"NONE
"
1jl4_A_cavity_2,11,2.895,0.2632,8,1,2,0,0,0,"H-2 class II histocompatibility antigen, A-K alpha chain",NONE,P01910,NONE,NONE,"NONE
"
1dp4_A_cavity_1,11,2.893,0.263,6,2,2,0,1,0,Atrial natriuretic peptide receptor A,NONE,P18910,NONE,NONE,"NONE
"
1jsu_C_cavity_1,11,2.893,0.263,8,1,1,0,1,0,Cyclin-A2,COMPLEX (TRANSFERASE/CYCLIN/INHIBITOR),CCNA2_HUMAN,Essential for the control of the cell cycle at the G1/S (start) and the G2/M (mitosis) transitions.,NONE,"NONE
"
1gx3_A_cavity_1,11,2.891,0.2628,8,2,1,0,0,0,Arylamine N-acetyltransferase,TRANSFERASE,NAT_MYCSM,"Could have a role in acetylating, and hence inactivating, the antitubercular drug isoniazid.",NONE,"NONE
"
2joz_A_cavity_1,11,2.883,0.2621,7,2,0,1,1,0,Uncharacterized protein yxeF,NONE,P54945,NONE,NONE,"NONE
"
1qsj_C_cavity_1,10,2.621,0.2621,7,1,1,0,1,0,Complement C3,NONE,P01026,Involved in endopeptidase inhibitor activity,NONE,"NONE
"
2ix5_D_cavity_1,11,2.882,0.262,6,1,2,2,0,0,"Acyl-coenzyme A oxidase 4, peroxisomal",NONE,Q96329,NONE,NONE,"NONE
"
1wz6_A_cavity_1,10,2.613,0.2613,4,5,1,0,0,0,HMG box transcription factor BBX,NONE,Q8VBW5,NONE,NONE,"NONE
"
1wfi_A_cavity_3,10,2.608,0.2608,6,3,1,0,0,0,Nuclear migration protein nudC,NONE,O35685,NONE,NONE,"NONE
"
2qzz_B_cavity_1,10,2.592,0.2592,4,3,2,0,1,0,Eugenol synthase 1,NONE,Q15GI4,NONE,NONE,"NONE
"
1f0n_A_cavity_1,9,2.319,0.2577,6,2,0,0,1,0,Antigen 85-B,NONE,P0C5B9,NONE,NONE,"NONE
"
2a6n_B_cavity_1,11,2.831,0.2574,8,1,2,0,0,0,Dihydrodipicolinate synthase,NONE,P0A6L2,NONE,NONE,"NONE
"
1t8e_A_cavity_3,11,2.831,0.2574,4,3,0,0,4,0,DNA polymerase,NONE,P00581,NONE,NONE,"NONE
"
3bw7_A_cavity_2,9,2.31,0.2567,6,1,1,1,0,0,Cytokinin dehydrogenase 1,NONE,Q9T0N8,Involved in oxidoreductase activity,NONE,"NONE
"
1hbr_C_cavity_1,11,2.821,0.2564,8,0,1,0,2,0,Hemoglobin subunit alpha-D,NONE,P02001,NONE,NONE,"NONE
"
1si8_C_cavity_2,10,2.562,0.2562,7,2,1,0,0,0,Catalase/peroxidase,NONE,Q834P5,Involved in catalase activity,NONE,"NONE
"
3cx6_A_cavity_1,11,2.813,0.2557,7,2,0,2,0,0,Guanine nucleotide-binding protein subunit alpha-13,NONE,P27601,NONE,NONE,"NONE
"
