"Ligand: 9.67120838_9.67120838
3e7o_B_cavity_3,6,4.471,0.7452,3,1,1,0,1,0,Mitogen-activated protein kinase 9,TRANSFERASE,MK09_HUMAN,"Responds to activation by environmental stress and pro- inflammatory cytokines by phosphorylating a number of transcription factors, primarily components of AP-1 such as c-Jun and ATF2 and thus regulates AP-1 transcriptional activity. In T- cells, JNK1 an;JNK2 isoforms display different binding patterns: alpha- 1 and alpha-2 preferentially bind to c-Jun, whereas beta-1 and beta-2 bind to ATF2. However, there is no correlation between binding and phosphorylation, which is achieved at about the same efficien",NONE,"NONE
"
1xvp_A_cavity_1,6,4.47,0.745,5,0,1,0,0,0,Nuclear receptor subfamily 1 group I member 3,DNA BINDING PROTEIN,NR1I3_HUMAN,Binds and transactivates the retinoic acid response elements that control expression of the retinoic acid receptor beta 2 and alcohol dehydrogenase 3 genes. Transactivates both the phenobarbital responsive element module of the human CYP2B6 gene and the C,NONE,"NONE
"
1h99_A_cavity_2,6,4.47,0.7449,5,1,0,0,0,0,Transcription antiterminator licT,NONE,P39805,Involved in RNA binding,NONE,"NONE
"
1to6_A_cavity_3,6,4.468,0.7447,6,0,0,0,0,0,Glycerate kinase,NONE,P57098,NONE,NONE,"NONE
"
2yu4_A_cavity_1,6,4.467,0.7445,2,1,1,1,1,0,E3 SUMO-protein ligase NSE2,NONE,Q96MF7,NONE,NONE,"NONE
"
2rkj_J_cavity_1,6,4.467,0.7445,5,1,0,0,0,0,"Tyrosyl-tRNA synthetase, mitochondrial",NONE,P12063,NONE,NONE,"NONE
"
3cpj_B_cavity_1,6,4.465,0.7442,5,0,1,0,0,0,GTP-binding protein YPT31/YPT8,NONE,P38555,NONE,NONE,"NONE
"
2qbv_A_cavity_1,6,4.465,0.7441,5,0,1,0,0,0,Uncharacterized protein Rv0948c/MT0975,NONE,P64767,NONE,NONE,"NONE
"
2f3i_A_cavity_1,6,4.462,0.7437,3,1,1,1,0,0,"DNA-directed RNA polymerases I, II, and III subunit RPABC3",NONE,P52434,NONE,NONE,"NONE
"
1k8d_A_cavity_3,6,4.461,0.7435,3,1,1,1,0,0,"H-2 class I histocompatibility antigen, Q7 alpha chain",NONE,P14429,NONE,NONE,"NONE
"
1d5b_B_cavity_1,6,4.458,0.7431,5,1,0,0,0,0,Ig kappa chain C region,NONE,P01834,NONE,NONE,"NONE
"
2ce4_A_cavity_1,6,4.455,0.7425,3,1,1,1,0,0,Superoxide dismutase [Mn],NONE,Q9RUV2,NONE,NONE,"NONE
"
2gux_A_cavity_2,6,4.454,0.7424,2,3,1,0,0,0,Griffithsin,NONE,P84801,NONE,NONE,"NONE
"
2a7s_A_cavity_3,6,4.454,0.7423,6,0,0,0,0,0,Probable propionyl-CoA carboxylase beta chain 5,NONE,P96885,NONE,NONE,"NONE
"
3dof_B_cavity_1,6,4.449,0.7415,5,0,1,0,0,0,ADP-ribosylation factor-like protein 2,NONE,P36404,NONE,NONE,"NONE
"
3csk_A_cavity_4,6,4.448,0.7413,1,2,1,2,0,0,Probable dipeptidyl-peptidase 3,NONE,Q08225,NONE,NONE,"NONE
"
1k9k_A_cavity_2,6,4.442,0.7404,4,0,1,1,0,0,Protein S100-A6,SIGNALING PROTEIN,S10A6_HUMAN,NONE,NONE,"NONE
"
2vof_C_cavity_1,7,5.182,0.7403,6,0,1,0,0,0,Bcl-2-related protein A1,NONE,Q07440,NONE,NONE,"NONE
"
1v1f_A_cavity_1,6,4.442,0.7403,5,1,0,0,0,0,Calcineurin B-like protein 4,NONE,O81223,Involved in calcium ion binding,NONE,"NONE
"
1hty_A_cavity_8,6,4.442,0.7403,4,0,1,1,0,0,Alpha-mannosidase 2,NONE,Q24451,Carbohydrate transport and metabolism,NONE,"NONE
"
1ahj_F_cavity_2,6,4.442,0.7403,6,0,0,0,0,0,Nitrile hydratase subunit alpha,NONE,P13448,NONE,NONE,"NONE
"
2ccy_A_cavity_1,6,4.441,0.7401,5,0,0,0,1,0,Cytochrome c,NONE,P00152,NONE,NONE,"NONE
"
1f0o_A_cavity_1,6,4.441,0.7401,5,0,1,0,0,0,Type-2 restriction enzyme PvuII,NONE,P23657,NONE,NONE,"NONE
"
1igw_B_cavity_1,6,4.438,0.7396,5,1,0,0,0,0,Isocitrate lyase,NONE,P0A9G6,NONE,NONE,"NONE
"
3epm_B_cavity_2,6,4.437,0.7395,4,1,0,1,0,0,Thiamine biosynthesis protein thiC,NONE,Q9A6Q5,NONE,NONE,"NONE
"
1qcb_F_cavity_1,6,4.433,0.7389,5,1,0,0,0,0,"Heat-labile enterotoxin IIB, B chain",NONE,P43529,NONE,NONE,"NONE
"
1puj_A_cavity_1,6,4.43,0.7384,3,1,1,0,1,0,Ribosome biogenesis GTPase A,NONE,O31743,NONE,NONE,"NONE
"
2d3o_1_cavity_1,6,4.43,0.7384,5,0,1,0,0,0,Trigger factor,NONE,Q9RT21,NONE,NONE,"NONE
"
1rso_A_cavity_1,6,4.43,0.7384,5,1,0,0,0,0,Disks large homolog 1,NONE,Q62696,NONE,NONE,"NONE
"
2raj_A_cavity_3,6,4.43,0.7384,2,1,1,2,0,0,Sorting nexin-9,NONE,Q9Y5X1,NONE,NONE,"NONE
"
3ewb_X_cavity_3,6,4.43,0.7383,3,1,1,1,0,0,2-isopropylmalate synthase,NONE,Q71Y35,NONE,NONE,"NONE
"
2i7t_A_cavity_2,6,4.43,0.7383,2,1,1,1,1,0,Cleavage and polyadenylation specificity factor subunit 3,"HYDROLASE, RNA BINDING PROTEIN",CPSF3_HUMAN,"Component of the cleavage and polyadenylation specificity factor (CPSF) complex that play a key role in pre-mRNA 3-end formation, recognizing the AAUAAA signal sequence and interacting with poly(A) polymerase and other factors to bring about cleavage and",NONE,"NONE
"
2qv6_C_cavity_1,6,4.426,0.7377,5,1,0,0,0,0,GTP cyclohydrolase III,NONE,Q57609,NONE,NONE,"NONE
"
2czy_A_cavity_1,6,4.425,0.7375,6,0,0,0,0,0,Paired amphipathic helix protein Sin3b,NONE,Q62141,NONE,NONE,"NONE
"
2i2l_A_cavity_2,6,4.424,0.7373,3,2,1,0,0,0,SPBc2 prophage-derived uncharacterized protein yopX,NONE,O34401,NONE,NONE,"NONE
"
1mj3_B_cavity_2,6,4.423,0.7372,5,0,1,0,0,0,"Enoyl-CoA hydratase, mitochondrial",NONE,P14604,Lipid transport and metabolism,NONE,"NONE
"
2z3x_A_cavity_1,6,4.42,0.7366,5,1,0,0,0,0,"Small, acid-soluble spore protein C",NONE,P02958,NONE,NONE,"NONE
"
1ase_A_cavity_1,6,4.42,0.7366,5,0,1,0,0,0,Aspartate aminotransferase,NONE,P00509,Amino acid transport and metabolism,NONE,"NONE
"
1k1g_A_cavity_1,6,4.419,0.7366,5,0,1,0,0,0,Splicing factor 1,NONE,Q15637,NONE,NONE,"NONE
"
1h9t_A_cavity_3,6,4.419,0.7366,5,0,1,0,0,0,Fatty acid metabolism regulator protein,NONE,P0A8V6,NONE,NONE,"NONE
"
1ku9_A_cavity_1,6,4.419,0.7365,5,0,0,0,1,0,DNA-binding protein MJ1563,NONE,Q58958,NONE,NONE,"NONE
"
2w4o_A_cavity_1,6,4.418,0.7364,5,0,0,1,0,0,Calcium/calmodulin-dependent protein kinase type IV,NONE,Q16566,NONE,NONE,"NONE
"
2e74_A_cavity_3,7,5.151,0.7359,5,1,0,0,1,0,Cytochrome b6,NONE,P83791,Involved in oxidoreductase activity,NONE,"NONE
"
1lrw_C_cavity_2,6,4.415,0.7359,2,2,0,2,0,0,Methanol dehydrogenase subunit 1,NONE,P12293,NONE,NONE,"NONE
"
2bj3_A_cavity_1,6,4.411,0.7352,6,0,0,0,0,0,Putative nickel-responsive regulator,NONE,O58316,Involved in DNA binding,NONE,"NONE
"
1s9c_F_cavity_3,6,4.411,0.7352,5,0,0,1,0,0,Peroxisomal multifunctional enzyme type 2,NONE,P51659,Lipid transport and metabolism,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.
"
1vhn_A_cavity_2,6,4.409,0.7349,4,1,1,0,0,0,Hypothetical protein,NONE,Q9WXV1,Involved in tRNA dihydrouridine synthase activity,NONE,"NONE
"
1zag_D_cavity_1,6,4.408,0.7346,4,1,0,1,0,0,Zinc-alpha-2-glycoprotein,LIPID MOBILIZATION FACTOR,ZA2G_HUMAN,Stimulates lipid degradation in adipocytes and causes the extensive fat losses associated with some advanced cancers. May bind polyunsaturated fatty acids.,NONE,"NONE
"
2f66_E_cavity_1,6,4.407,0.7346,6,0,0,0,0,0,Suppressor protein STP22 of temperature-sensitive alpha-factor receptor and arginine permease,NONE,P25604,NONE,NONE,"NONE
"
1klx_A_cavity_1,6,4.406,0.7343,2,1,1,2,0,0,Beta-lactamase hcpB,NONE,O25103,NONE,NONE,"NONE
"
1k8t_A_cavity_5,6,4.405,0.7341,2,1,1,1,1,0,Calmodulin-sensitive adenylate cyclase,NONE,P40136,NONE,NONE,"NONE
"
2gbp_A_cavity_2,6,4.401,0.7335,4,1,1,0,0,0,D-galactose-binding periplasmic protein precursor,NONE,P0AEE5,Carbohydrate transport and metabolism,NONE,"NONE
"
1x5n_A_cavity_1,6,4.4,0.7334,5,1,0,0,0,0,Harmonin,NONE,Q9Y6N9,NONE,NONE,"NONE
"
2i62_A_cavity_1,6,4.398,0.733,3,0,1,2,0,0,Nicotinamide N-methyltransferase,NONE,O55239,NONE,NONE,"NONE
"
2ikq_A_cavity_4,6,4.397,0.7329,3,1,1,1,0,0,Ubiquitin-associated and SH3 domain-containing protein B,NONE,Q8BGG7,NONE,NONE,"NONE
"
2fxt_A_cavity_1,6,4.397,0.7328,5,1,0,0,0,0,Mitochondrial import inner membrane translocase subunit TIM44,NONE,Q01852,NONE,NONE,"NONE
"
2yt7_A_cavity_1,6,4.397,0.7328,5,0,1,0,0,0,Amyloid beta A4 precursor protein-binding family A member 3,NONE,O96018,NONE,NONE,"NONE
"
2if2_C_cavity_2,6,4.395,0.7326,5,1,0,0,0,0,Dephospho-CoA kinase,NONE,O67792,NONE,NONE,"NONE
"
1xap_A_cavity_1,6,4.395,0.7325,5,1,0,0,0,0,Retinoic acid receptor beta,TRANSCRIPTION,RARB_HUMAN,This is a receptor for retinoic acid. This metabolite has profound effects on vertebrate development. Retinoic acid is a morphogen and is a powerful teratogen. This receptor controls cell function by directly regulating gene expression.,NONE,"Psoriasis;Acne;Cancer
"
3cdk_B_cavity_2,6,4.394,0.7324,4,1,0,1,0,0,Probable succinyl-Co,NONE,P42315,NONE,NONE,"NONE
"
1cz5_A_cavity_3,6,4.393,0.7322,5,0,1,0,0,0,VCP-like ATPase,NONE,O05209,NONE,NONE,"NONE
"
1wxr_A_cavity_2,8,5.855,0.7319,4,1,1,2,0,0,Hemoglobin-binding protease hbp,NONE,O88093,NONE,NONE,"NONE
"
1vyh_F_cavity_1,6,4.39,0.7317,2,2,1,0,1,0,Platelet-activating factor acetylhydrolase IB subunit beta,HYDROLASE,PA1B2_HUMAN,Inactivates PAF by removing the acetyl group at the sn-2 position. This is a catalytic subunit.,NONE,"NONE
"
1ml8_A_cavity_1,6,4.389,0.7314,6,0,0,0,0,0,Protein yhfA,NONE,P0ADX3,NONE,NONE,"NONE
"
3hjb_D_cavity_5,6,4.388,0.7313,2,3,1,0,0,0,Glucose-6-phosphate isomerase,NONE,Q9KUY4,NONE,NONE,"NONE
"
3hbx_D_cavity_2,6,4.384,0.7307,5,0,1,0,0,0,Glutamate decarboxylase 1,NONE,Q42521,NONE,NONE,"NONE
"
2cb2_D_cavity_5,6,4.384,0.7306,4,0,1,0,1,0,Sulfur oxygenase/reductase,NONE,P29082,NONE,NONE,"NONE
"
3dra_B_cavity_4,6,4.383,0.7305,5,0,1,0,0,0,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,NONE,Q9Y765,NONE,NONE,"NONE
"
3e7g_A_cavity_1,7,5.108,0.7297,5,1,1,0,0,0,"Nitric oxide synthase, inducible",NONE,P35228,Inorganic ion transport and metabolism,NONE,"Used for nutritional supplementation, also for treating dietary shortage or imbalance.
"
2ex8_A_cavity_3,6,4.378,0.7296,3,2,0,0,1,0,D-alanyl-D-alanine carboxypeptidase dacB,NONE,P24228,NONE,NONE,"NONE
"
1rip_A_cavity_1,7,5.103,0.729,3,0,2,2,0,0,30S ribosomal protein S17,NONE,P23828,NONE,NONE,"NONE
"
1xvi_A_cavity_1,6,4.37,0.7284,5,0,1,0,0,0,Putative mannosyl-3-phosphoglycerate phosphatase,NONE,P76329,Involved in catalytic activity,NONE,"NONE
"
2qkd_A_cavity_7,6,4.37,0.7283,4,2,0,0,0,0,Zinc finger protein ZPR1,NONE,Q62384,NONE,NONE,"NONE
"
1qe0_A_cavity_3,6,4.37,0.7283,3,1,1,1,0,0,Histidyl-tRNA synthetase,NONE,P60911,NONE,NONE,"NONE
"
1tg6_A_cavity_2,6,4.369,0.7282,4,1,0,0,1,0,"Putative ATP-dependent Clp protease proteolytic subunit, mitochondrial",HYDROLASE,CLPP_HUMAN,Clp cleaves peptides in various proteins in a process that requires ATP hydrolysis. Clp may be responsible for a fairly general and central housekeeping function rather than for the degradation of specific substrates.,NONE,"NONE
"
2cy3_A_cavity_1,6,4.368,0.728,4,0,1,1,0,0,"Cytochrome c3, 13 kDa",NONE,P00136,Involved in iron ion binding,NONE,"NONE
"
1c8v_A_cavity_3,6,4.366,0.7276,4,0,1,1,0,0,Tryptophan synthase alpha chain,NONE,P00929,NONE,NONE,"NONE
"
3a0h_B_cavity_3,6,4.365,0.7276,5,0,1,0,0,0,Photosystem Q(B) protein,NONE,P51765,NONE,NONE,"NONE
"
1oy1_D_cavity_1,6,4.358,0.7263,4,0,1,1,0,0,Enhancing lycopene biosynthesis protein 2,NONE,P0ABU5,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1to3_A_cavity_1,6,4.357,0.7261,3,2,0,1,0,0,Uncharacterized aldolase yihT,NONE,Q9L7R9,NONE,NONE,"NONE
"
2p06_A_cavity_1,6,4.354,0.7256,5,0,1,0,0,0,Uncharacterized protein AF_0060,NONE,O30176,NONE,NONE,"NONE
"
1poc_A_cavity_1,6,4.35,0.7251,4,1,1,0,0,0,Phospholipase A2,NONE,P00630,PLA2 catalyzes the calcium-dependent hydrolysis of the 2-acyl groups in 3-sn-phosphoglycerides.,NONE,"NONE
"
3h2z_A_cavity_1,6,4.35,0.725,4,0,1,1,0,0,Mannitol-1-phosphate 5-dehydrogenase,NONE,Q83PQ0,NONE,NONE,"NONE
"
1j7u_A_cavity_3,6,4.347,0.7245,3,1,1,1,0,0,Aminoglycoside 3-phosphotransferase,NONE,P0A3Y5,"Translation, ribosomal structure and biogenesis",NONE,"NONE
"
1ns6_A_cavity_1,8,5.793,0.7241,6,0,1,0,1,0,Hemoglobin subunit alpha,NONE,P01958,NONE,NONE,"NONE
"
2vas_A_cavity_2,6,4.343,0.7238,2,1,1,1,1,0,Myosin-VI,NONE,Q29122,NONE,NONE,"NONE
"
3dl2_A_cavity_3,6,4.342,0.7236,3,1,1,0,1,0,Ubiquitin-conjugating enzyme E2 variant 3,NONE,Q8IX04,NONE,NONE,"NONE
"
1gk9_B_cavity_6,6,4.341,0.7234,5,0,1,0,0,0,Penicillin G acylase,NONE,P06875,NONE,NONE,"NONE
"
3gos_B_cavity_1,6,4.339,0.7231,5,1,0,0,0,0,"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase",NONE,Q8ZH69,NONE,NONE,"NONE
"
3eay_A_cavity_1,7,5.061,0.723,3,1,1,0,2,0,Sentrin-specific protease 7,HYDROLASE,SENP7_HUMAN,"Protease that deconjugates SUMO2 and SUMO3 from targeted proteins, but not SUMO1. Catalyzes the deconjugation of poly-SUMO2 and poly-SUMO3 chains. Has very low efficiency in processing full- length SUMO proteins to their mature forms.",NONE,"NONE
"
1gmz_A_cavity_1,6,4.337,0.7229,3,0,2,1,0,0,Phospholipase A2-3,NONE,P58464,NONE,NONE,"NONE
"
2d2m_A_cavity_1,6,4.335,0.7226,4,0,1,0,1,0,Extracellular giant hemoglobin major globin subunit A1,NONE,Q7M419,NONE,NONE,"NONE
"
2k78_A_cavity_1,6,4.335,0.7225,5,0,1,0,0,0,Iron-regulated surface determinant protein C,NONE,Q7A151,NONE,NONE,"NONE
"
3cuo_A_cavity_1,6,4.334,0.7224,5,1,0,0,0,0,Probable HTH-type transcriptional regulator ygaV,NONE,P77295,NONE,NONE,"NONE
"
1ebd_A_cavity_2,6,4.333,0.7222,4,1,1,0,0,0,Dihydrolipoyl dehydrogenase,NONE,P11959,NONE,NONE,"NONE
"
1yf2_B_cavity_6,6,4.332,0.7221,5,0,1,0,0,0,Type-1 restriction enzyme MjaXIP specificity protein,NONE,Q57594,NONE,NONE,"NONE
"
2j6y_D_cavity_1,6,4.331,0.7219,5,0,1,0,0,0,Phosphoserine phosphatase rsbU,NONE,P40399,NONE,NONE,"NONE
"
1ahs_C_cavity_1,6,4.33,0.7217,3,2,1,0,0,0,Core protein VP7,NONE,P36325,NONE,NONE,"NONE
"
1p32_C_cavity_1,6,4.329,0.7216,3,0,1,2,0,0,"Complement component 1 Q subcomponent-binding protein, mitochondrial",NONE,Q07021,NONE,NONE,"NONE
"
1nox_A_cavity_1,8,5.772,0.7215,7,1,0,0,0,0,NADH dehydrogenase,NONE,Q60049,Involved in oxidoreductase activity,NONE,"NONE
"
2xat_A_cavity_2,6,4.328,0.7214,4,0,1,1,0,0,Chloramphenicol acetyltransferase,NONE,P26841,Involved in acyltransferase activity,NONE,"Used in treatment of cholera, as it destroys the vibrios and decreases the diarrhea. It is effective against tetracycline-resistant vibrios. It is also used in eye drops or ointment to treat bacterial conjunctivitis.
"
1s70_A_cavity_2,6,4.327,0.7212,2,2,1,0,1,0,Serine/threonine-protein phosphatase PP1-beta catalytic subunit,NONE,P62140,NONE,NONE,"NONE
"
2f2f_C_cavity_1,6,4.322,0.7203,4,1,1,0,0,0,Cytolethal distending toxin subunit A,NONE,O87120,NONE,NONE,"NONE
"
1bq4_C_cavity_1,6,4.321,0.7201,3,1,1,1,0,0,Phosphoglycerate mutase 1,NONE,P00950,Carbohydrate transport and metabolism,NONE,"NONE
"
1ce8_F_cavity_2,6,4.32,0.7201,2,0,2,1,1,0,Carbamoyl-phosphate synthase large chain,NONE,P00968,NONE,NONE,"NONE
"
1rgo_A_cavity_1,6,4.317,0.7196,4,1,1,0,0,0,Butyrate response factor 2,RNA BINDING PROTEIN,TISD_HUMAN,Probable regulatory protein involved in regulating the response to growth factors. RNA-binding protein that binds to 5UUAUUUAUUU-3 core sequence. Binds to the class II AU-rich element (ARE) in the 3-UTR of target mRNAs and promotes their deadenylation ,NONE,"NONE
"
3epy_B_cavity_2,6,4.317,0.7194,6,0,0,0,0,0,Acyl-CoA-binding domain-containing protein 7,NONE,Q8N6N7,NONE,NONE,"NONE
"
1vrb_B_cavity_3,6,4.316,0.7194,3,2,0,0,1,0,Uncharacterized protein yxbC,NONE,P46327,NONE,NONE,"NONE
"
1wru_A_cavity_3,6,4.315,0.7192,4,0,1,1,0,0,Baseplate protein,NONE,P08558,NONE,NONE,"NONE
"
1rp8_A_cavity_1,8,5.753,0.7191,4,1,1,2,0,0,Alpha-amylase type A isozyme,NONE,P00693,Carbohydrate transport and metabolism,NONE,"NONE
"
1v9p_B_cavity_2,6,4.314,0.719,3,0,2,1,0,0,DNA ligase,NONE,Q9ZHI0,DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA.,NONE,"NONE
"
1lss_B_cavity_1,7,5.031,0.7187,7,0,0,0,0,0,Trk system potassium uptake protein trkA homolog,NONE,Q58505,Involved in cation transmembrane transporter activity,NONE,"NONE
"
2zme_A_cavity_1,6,4.311,0.7185,5,1,0,0,0,0,Vacuolar-sorting protein SNF8,NONE,Q96H20,NONE,NONE,"NONE
"
2zc6_B_cavity_2,6,4.311,0.7184,5,0,1,0,0,0,Penicillin-binding protein 1A,NONE,Q04707,NONE,NONE,"NONE
"
1veg_A_cavity_2,6,4.308,0.7181,3,2,1,0,0,0,NEDD8 ultimate buster 1,NONE,P54729,NONE,NONE,"NONE
"
1sed_A_cavity_1,6,4.307,0.7178,5,0,1,0,0,0,Hypothetical protein yhaI,NONE,O07517,NONE,NONE,"NONE
"
2hka_C_cavity_1,6,4.307,0.7178,6,0,0,0,0,0,Epididymal secretory protein E1,NONE,P79345,NONE,NONE,"NONE
"
1bcp_B_cavity_2,6,4.305,0.7174,4,1,1,0,0,0,Pertussis toxin subunit 1,NONE,P04977,NONE,NONE,"NONE
"
2gl8_C_cavity_1,6,4.303,0.7172,5,0,1,0,0,0,Retinoic acid receptor RXR-gamma,HORMONE/GROWTH FACTOR RECEPTOR,RXRG_HUMAN,Nuclear hormone receptor. Involved in the retinoic acid response pathway. Binds 9-cis retinoic acid (9C-RA) (By similarity).,NONE,"NONE
"
2rmr_A_cavity_1,6,4.302,0.7171,5,1,0,0,0,0,Paired amphipathic helix protein Sin3a,NONE,Q60520,NONE,NONE,"NONE
"
1t3e_A_cavity_1,6,4.3,0.7167,5,0,1,0,0,0,Glycine receptor subunit beta,NONE,P48167,Involved in extracellular-glycine-gated chloride channel activity,NONE,"Supplemental glycine may have antispastic activity. Very early findings suggest it may also have antipsychotic activity as well as antioxidant and anti-inflammatory activities.
"
1pvn_B_cavity_4,6,4.3,0.7166,4,1,1,0,0,0,Inosine-5-monophosphate dehydrogenase,NONE,P50097,Nucleotide transport and metabolism,NONE,"For the prophylaxis of organ rejection in patients receiving allogeneic renal transplants, administered in combination with cyclosporine and corticosteroids.
"
3g73_B_cavity_1,6,4.297,0.7161,5,0,1,0,0,0,Forkhead box protein M1,NONE,Q08050,NONE,NONE,"NONE
"
3din_C_cavity_8,6,4.297,0.7161,4,1,1,0,0,0,Protein translocase subunit secA,NONE,Q9X1R4,NONE,NONE,"NONE
"
1a5z_A_cavity_2,6,4.295,0.7158,3,0,1,2,0,0,L-lactate dehydrogenase,NONE,P16115,Energy production and conversion,NONE,"NONE
"
2qq8_A_cavity_1,6,4.292,0.7154,4,1,1,0,0,0,TBC1 domain family member 14,NONE,Q9P2M4,NONE,NONE,"NONE
"
1lki_A_cavity_1,6,4.292,0.7153,4,1,1,0,0,0,Leukemia inhibitory factor,NONE,P09056,NONE,NONE,"NONE
"
3ief_A_cavity_2,6,4.291,0.7152,2,0,2,1,1,0,tRNA (guanine-N(1)-)-methyltransferase,NONE,Q6G1R9,NONE,NONE,"NONE
"
1opg_H_cavity_1,6,4.289,0.7148,5,0,0,0,1,0,Ig gamma-1 chain C region secreted form,NONE,P01868,NONE,NONE,"NONE
"
1bs2_A_cavity_3,7,5.001,0.7144,6,1,0,0,0,0,"Arginyl-tRNA synthetase, cytoplasmic",NONE,Q05506,NONE,NONE,"NONE
"
2dvk_A_cavity_1,6,4.286,0.7143,4,1,1,0,0,0,UPF0130 protein APE_0816,NONE,Q9YDV3,NONE,NONE,"NONE
"
1n07_B_cavity_1,6,4.285,0.7141,4,0,1,0,1,0,Riboflavin kinase,NONE,O74866,Involved in FMN adenylyltransferase activity,NONE,"NONE
"
2gb5_B_cavity_2,6,4.282,0.7137,3,2,1,0,0,0,NADH pyrophosphatase,NONE,P32664,Involved in hydrolase activity,NONE,"NONE
"
1w36_F_cavity_9,6,4.282,0.7136,3,1,1,1,0,0,Exodeoxyribonuclease V gamma chain,NONE,P07648,NONE,NONE,"NONE
"
1dos_A_cavity_1,6,4.281,0.7136,4,1,0,1,0,0,Fructose-bisphosphate aldolase class 2,NONE,P0AB71,Carbohydrate transport and metabolism,NONE,"NONE
"
1u2c_A_cavity_1,6,4.281,0.7135,4,1,1,0,0,0,Dystroglycan,NONE,Q62165,NONE,NONE,"NONE
"
1fcd_B_cavity_2,6,4.276,0.7126,4,1,1,0,0,0,Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain,NONE,Q06530,NONE,NONE,"NONE
"
3euh_E_cavity_2,6,4.276,0.7126,4,1,1,0,0,0,Chromosome partition protein mukF,NONE,P60293,NONE,NONE,"NONE
"
1s40_A_cavity_2,6,4.275,0.7125,4,1,0,0,1,0,Cell division control protein 13,NONE,P32797,NONE,NONE,"NONE
"
1lah_E_cavity_2,6,4.273,0.7122,3,0,2,1,0,0,Lysine-arginine-ornithine-binding periplasmic protein,NONE,P02911,"Part of an ABC transporter involved in lysine, arginine and ornithine transport. Stimulates ATPase activity of HisP.",NONE,"NONE
"
1jw2_A_cavity_1,6,4.27,0.7117,5,0,1,0,0,0,Hemolysin expression-modulating protein,NONE,P0ACE3,NONE,NONE,"NONE
"
2ozb_B_cavity_2,6,4.268,0.7113,3,1,1,0,1,0,NHP2-like protein 1,NONE,P55769,NONE,NONE,"NONE
"
2z1b_B_cavity_1,6,4.267,0.7112,5,1,0,0,0,0,Delta-aminolevulinic acid dehydratase,NONE,P10518,NONE,NONE,"NONE
"
3e4e_A_cavity_6,6,4.264,0.7107,5,0,1,0,0,0,Cytochrome P450 2E1,OXIDOREDUCTASE,CP2E1_HUMAN,"Metabolizes several precarcinogens, drugs, and solvents to reactive metabolites. Inactivates a number of drugs and xenobiotics and also bioactivates many xenobiotic substrates to their hepatotoxic or carcinogenic forms.",NONE,"NONE
"
1cx1_A_cavity_1,6,4.259,0.7099,3,1,1,0,1,0,Endoglucanase C,NONE,P14090,NONE,NONE,"NONE
"
2apo_A_cavity_1,6,4.253,0.7088,4,1,0,0,1,0,Probable tRNA pseudouridine synthase B,NONE,Q57612,NONE,NONE,"NONE
"
2q3m_A_cavity_1,6,4.253,0.7088,4,2,0,0,0,0,Flavonol sulfotransferase-like,NONE,P52839,Involved in sulfotransferase activity,NONE,"NONE
"
1t90_D_cavity_1,6,4.251,0.7085,3,1,0,0,2,0,Methylmalonate semialdehyde dehydrogenase [acylating],NONE,P42412,NONE,NONE,"NONE
"
3g3o_A_cavity_3,6,4.25,0.7084,4,1,1,0,0,0,Vacuolar transporter chaperone 2,NONE,P43585,NONE,NONE,"NONE
"
2pkf_B_cavity_2,6,4.248,0.708,3,0,1,2,0,0,Adenosine kinase,NONE,P83734,NONE,NONE,"NONE
"
1yy3_B_cavity_1,6,4.242,0.707,4,1,1,0,0,0,S-adenosylmethionin,NONE,O32054,NONE,NONE,"NONE
"
3c72_B_cavity_3,6,4.237,0.7062,3,1,1,1,0,0,Geranylgeranyl transferase type-2 subunit alpha,NONE,Q08602,NONE,NONE,"NONE
"
1ma1_A_cavity_1,6,4.229,0.7049,5,1,0,0,0,0,Superoxide dismutase [Fe],NONE,P18868,NONE,NONE,"NONE
"
1rxt_C_cavity_3,6,4.229,0.7048,4,1,1,0,0,0,Glycylpeptide N-tetradecanoyltransferase 1,NONE,P30419,NONE,NONE,"NONE
"
1x9n_A_cavity_5,6,4.228,0.7047,4,0,0,1,1,0,DNA ligase 1,LIGASE/DNA,DNLI1_HUMAN,"DNA ligase that seals nicks in double-stranded DNA during DNA replication, DNA recombination and DNA repair.",Defects in LIG1 seem to cause immunodeficiencies and cellular hypersensitivity to DNA-damaging agents.,"NONE
"
1yiv_A_cavity_1,8,5.636,0.7045,4,2,0,2,0,0,Myelin P2 protein,NONE,P0C6G6,NONE,NONE,"NONE
"
1rpa_A_cavity_3,6,4.226,0.7044,3,1,1,1,0,0,Prostatic acid phosphatase,NONE,P20646,Involved in acid phosphatase activity,NONE,"NONE
"
