"Ligand: NoName
2qgh_A_cavity_1,9,4.364,0.4849,4,2,1,1,1,0,Diaminopimelate decarboxylase,NONE,P56129,NONE,NONE,"NONE
"
1ix1_B_cavity_2,6,2.91,0.4849,2,2,1,1,0,0,Peptide deformylase,NONE,Q9I7A8,"Translation, ribosomal structure and biogenesis",NONE,"NONE
"
1rso_A_cavity_1,6,2.908,0.4846,5,1,0,0,0,0,Disks large homolog 1,NONE,Q62696,NONE,NONE,"NONE
"
1ch4_A_cavity_1,9,4.35,0.4834,7,0,1,0,1,0,Hemoglobin subunit beta,OXYGEN TRANSPORT,HBB_HUMAN,"Involved in oxygen transport from the lung to the various peripheral tissues.;LVV-hemorphin-7 potentiates the activity of bradykinin, causing a decrease in blood pressure.","Defects in HBB may be a cause of Heinz body anemias [MIM:140700]. This is a form of non-spherocytic hemolytic anemia of Dacie type 1. After splenectomy, which has little benefit, basophilic inclusions called Heinz bodies are demonstrable in the erythrocytes. Before splenectomy, diffuse or punctate basophilia may be evident. Most of these cases are probably instances of hemoglobinopathy. The hemoglobin demonstrates heat lability. Heinz bodies are observed also with the Ivemark syndrome (asplenia with cardiovascular anomalies) and with glutathione peroxidase deficiency.;Defects in HBB are the cause of beta-thalassemia [MIM:141900, 604131]. The thalassemias are the most common monogenic diseases and occur mostly in Mediterranean and Southeast Asian populations. The hallmark of beta-thalassemia is an imbalance in globin-chain production in the adult HbA molecule. Absence of beta chain causes beta(0)-thalassemia, while reduced amounts of detectable beta globin causes beta(+)-thalassemia. In the severe forms of beta-thalassemia, the excess alpha globin chains accumulate in the developing erythroid precursors in the marrow. Their deposition leads to a vast increase in erythroid apoptosis that in turn causes ineffective erythropoiesis and severe microcytic hypochromic anemia. Clinically, beta-thalassemia is divided into thalassemia major (transfusion dependent), thalassemia intermedia (of intermediate severity), and thalassemia minor (asymptomatic).;Defects in HBB are the cause of sickle cell anemia [MIM:603903]; also known as sickle cell disease. Sickle cell anemia is characterized by abnormally shaped red cells resulting in chronic anemia and periodic episodes of pain, serious infections and damage to vital organs. Normal red blood cells are round and flexible and flow easily through blood vessels, but in sickle cell anemia, the abnormal hemoglobin (called Hb S) causes red blood cells to become stiff. They are C-shaped and resembles a sickle. These stiffer red blood cells can led to microvascular occlusion thus cutting off the blood supply to nearby tissues.;Defects in HBB are the cause of dominant beta-thalassemia inclusion body type [MIM:603902]. This form of beta-thalassemia is transmitted in an autosomal dominant fashion and is characterized by anemia, enlargement of the spleen, and gross abnormalities of the erythrocytes and their precursors.","NONE
"
2vwe_L_cavity_2,7,3.374,0.482,3,0,2,2,0,0,Vascular endothelial growth factor B,NONE,P49765,NONE,NONE,"NONE
"
1kv9_A_cavity_1,9,4.321,0.4801,3,2,1,3,0,0,Quinohemoprotein alcohol dehydrogenase ADH IIB,NONE,Q8GR64,Involved in iron ion binding,NONE,"NONE
"
2glf_B_cavity_3,9,4.319,0.4798,6,2,1,0,0,0,Probable M18 family aminopeptidase 1,NONE,Q9WYJ9,NONE,NONE,"NONE
"
3cuo_A_cavity_1,6,2.876,0.4793,5,1,0,0,0,0,Probable HTH-type transcriptional regulator ygaV,NONE,P77295,NONE,NONE,"NONE
"
1qjj_A_cavity_1,9,4.311,0.4791,5,1,1,2,0,0,Astacin,NONE,P07584,Involved in metallopeptidase activity,NONE,"NONE
"
2j4k_A_cavity_4,6,2.87,0.4783,5,1,0,0,0,0,Uridylate kinase,NONE,Q97ZE2,NONE,NONE,"NONE
"
2vkq_A_cavity_2,15,7.173,0.4782,5,3,2,5,0,0,Cytosolic 5-nucleotidase 3,NONE,Q9H0P0,NONE,NONE,"NONE
"
2ywc_A_cavity_4,8,3.821,0.4776,4,1,2,0,1,0,GMP synthase [glutamine-hydrolyzing],NONE,Q5SI28,NONE,NONE,"NONE
"
2czt_A_cavity_1,9,4.283,0.4759,7,0,1,0,1,0,Prostaglandin-H2 D-isomerase,NONE,O09114,NONE,NONE,"NONE
"
1lw7_A_cavity_2,6,2.852,0.4754,3,2,1,0,0,0,Transcriptional regulator nadR,NONE,P44308,Involved in catalytic activity,NONE,"NONE
"
2pmz_A_cavity_7,9,4.269,0.4743,7,1,1,0,0,0,DNA-directed RNA polymerase subunit A,NONE,Q980R2,NONE,NONE,"NONE
"
1o68_A_cavity_1,9,4.256,0.4729,5,0,2,2,0,0,3-methyl-2-oxobutanoate hydroxymethyltransferase,NONE,Q9JZW6,"Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate.",NONE,"NONE
"
1zz3_A_cavity_2,7,3.271,0.4673,3,1,1,0,2,0,Histone deacetylase-like amidohydrolase,NONE,Q70I53,NONE,NONE,"NONE
"
1s0f_A_cavity_3,9,4.197,0.4663,4,3,1,1,0,0,Botulinum neurotoxin type B,NONE,P10844,Involved in metalloendopeptidase activity,NONE,"NONE
"
3bze_A_cavity_1,10,4.662,0.4662,5,1,1,1,2,0,"HLA class I histocompatibility antigen, alpha chain E",IMMUNE SYSTEM,HLAE_HUMAN,"Preferably binds to a peptide derived from the signal sequence of most HLA-A, -B, -C and -G molecules.",NONE,"NONE
"
2enj_A_cavity_2,6,2.792,0.4654,4,2,0,0,0,0,Protein kinase C theta type,TRANSFERASE,KPCT_HUMAN,"This is a calcium-independent, phospholipid-dependent, serine- and threonine-specific enzyme. Essential for T-cell receptor (TCR)-mediated T-cell activation, but is dispensable during TCR-dependent thymocyte development. Links the TCR signaling complex to;PKC is activated by diacylglycerol which in turn phosphorylates a range of cellular proteins. PKC also serves as the receptor for phorbol esters, a class of tumor promoters.",NONE,"Inflammation
"
3blv_A_cavity_2,9,4.178,0.4642,6,1,0,1,1,0,"Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial",NONE,P28834,NONE,NONE,"NONE
"
2h08_A_cavity_3,9,4.167,0.463,6,1,2,0,0,0,Ribose-phosphate pyrophosphokinase 1,NONE,P60891,NONE,NONE,"NONE
"
2cpx_A_cavity_1,9,4.16,0.4622,6,2,1,0,0,0,RNA-binding protein 41,NONE,Q96IZ5,NONE,NONE,"NONE
"
2eb1_A_cavity_1,6,2.772,0.4621,4,1,1,0,0,0,Endoribonuclease Dicer,NONE,Q9UPY3,NONE,NONE,"NONE
"
3e3l_B_cavity_1,10,4.609,0.4609,7,2,0,0,1,0,"Glycogen phosphorylase, muscle form",NONE,P00489,NONE,NONE,"NONE
"
2iu3_A_cavity_5,5,2.301,0.4602,3,2,0,0,0,0,Bifunctional purine biosynthesis protein PURH,NONE,P31335,Nucleotide transport and metabolism,NONE,"NONE
"
1w36_F_cavity_8,7,3.22,0.46,3,1,1,0,2,0,Exodeoxyribonuclease V gamma chain,NONE,P07648,NONE,NONE,"NONE
"
1djh_A_cavity_2,12,5.51,0.4592,5,2,2,3,0,0,"1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase delta-1",NONE,P10688,Involved in calcium ion binding,NONE,"NONE
"
2v0x_B_cavity_2,9,4.119,0.4577,7,2,0,0,0,0,"Lamina-associated polypeptide 2, isoforms alpha/zeta",NONE,Q61033,NONE,NONE,"NONE
"
1duw_A_cavity_1,10,4.56,0.456,7,1,1,1,0,0,Nonaheme cytochrome c,NONE,Q9XCU0,Involved in iron ion binding,NONE,"NONE
"
1hfe_M_cavity_4,7,3.188,0.4555,3,1,1,1,1,0,Periplasmic [Fe] hydrogenase large subunit,NONE,P07598,NONE,NONE,"NONE
"
1hbp_A_cavity_1,6,2.731,0.4552,5,1,0,0,0,0,Retinol-binding protein 4,NONE,P18902,Involved in retinoid binding,NONE,"NONE
"
2j8w_A_cavity_1,9,4.093,0.4548,5,1,1,0,2,0,Cytochrome c,NONE,P00142,NONE,NONE,"NONE
"
3fw0_A_cavity_1,7,3.184,0.4548,4,1,1,0,1,0,Peptidyl-glycine alpha-amidating monooxygenase,NONE,P14925,NONE,NONE,"NONE
"
1iyn_A_cavity_1,18,8.173,0.4541,5,2,2,0,9,0,Stromal ascorbate peroxidase,NONE,Q8LNY5,Involved in peroxidase activity,NONE,"NONE
"
1i1m_A_cavity_2,9,4.077,0.453,6,0,2,0,1,0,Branched-chain-amino-acid aminotransferase,NONE,P0AB80,Amino acid transport and metabolism,NONE,"NONE
"
1iq3_A_cavity_2,9,4.068,0.452,6,2,1,0,0,0,RalBP1-associated Eps domain-containing protein 2,NONE,Q8NFH8,NONE,NONE,"NONE
"
1w6j_A_cavity_7,6,2.71,0.4517,3,2,1,0,0,0,Lanosterol synthase,ISOMERASE,ERG7_HUMAN,"Catalyzes the cyclization of (S)-2,3 oxidosqualene to lanosterol, a reaction that forms the sterol nucleus.",NONE,"Hyperlipidemia;Hypercholesterolemia;Atherosclerosis
"
1hlb_A_cavity_4,9,4.064,0.4516,8,1,0,0,0,0,"Globin C, coelomic",NONE,P80018,NONE,NONE,"NONE
"
2rfa_A_cavity_1,6,2.7,0.45,5,1,0,0,0,0,Transient receptor potential cation channel subfamily V member 6,NONE,Q91WD2,NONE,NONE,"NONE
"
1h6n_A_cavity_5,12,5.395,0.4496,6,2,1,0,3,0,Catalase,NONE,P42321,Inorganic ion transport and metabolism,NONE,"NONE
"
1vpx_T_cavity_1,6,2.696,0.4493,2,2,1,1,0,0,Transaldolase,NONE,Q9WYD1,NONE,NONE,"NONE
"
1xli_A_cavity_1,10,4.472,0.4472,9,1,0,0,0,0,Xylose isomerase,NONE,P12070,Carbohydrate transport and metabolism,NONE,"NONE
"
1p16_B_cavity_4,7,3.129,0.447,3,1,1,2,0,0,mRNA-capping enzyme subunit alpha,NONE,P78587,NONE,NONE,"NONE
"
3bw7_A_cavity_2,9,4.022,0.4469,6,1,1,1,0,0,Cytokinin dehydrogenase 1,NONE,Q9T0N8,Involved in oxidoreductase activity,NONE,"NONE
"
2d3w_D_cavity_1,6,2.677,0.4461,4,2,0,0,0,0,Probable ATP-dependent transporter sufC,NONE,P77499,NONE,NONE,"NONE
"
3cb4_F_cavity_2,12,5.351,0.4459,5,1,3,3,0,0,GTP-binding protein lepA,NONE,P60785,NONE,NONE,"NONE
"
2a8p_A_cavity_1,10,4.457,0.4457,6,2,1,1,0,0,U8 snoRNA-decapping enzyme,NONE,Q6TEC1,NONE,NONE,"NONE
"
1igw_B_cavity_1,6,2.674,0.4456,5,1,0,0,0,0,Isocitrate lyase,NONE,P0A9G6,NONE,NONE,"NONE
"
1vb6_B_cavity_2,10,4.454,0.4454,6,2,0,0,2,0,Heme-regulated cyclic AMP phosphodiesterase,NONE,P76129,Involved in signal transducer activity,NONE,"NONE
"
1fiy_A_cavity_4,10,4.447,0.4447,5,1,0,1,3,0,Phosphoenolpyruvate carboxylase,NONE,P00864,Energy production and conversion,NONE,"NONE
"
1u8r_C_cavity_1,10,4.436,0.4436,4,1,2,0,3,0,Iron-dependent repressor ideR,NONE,P0A672,NONE,NONE,"NONE
"
2zbt_A_cavity_1,6,2.655,0.4425,1,2,1,2,0,0,Pyridoxal biosynthesis lyase pdxS,NONE,Q5SKD9,NONE,NONE,"NONE
"
1nxc_A_cavity_3,6,2.65,0.4417,3,2,1,0,0,0,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA",NONE,P45700,"Involved in mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",NONE,"NONE
"
1ef1_D_cavity_1,9,3.969,0.441,5,2,0,0,2,0,Moesin,NONE,P26038,NONE,NONE,"NONE
"
2k8f_A_cavity_1,6,2.641,0.4402,5,0,1,0,0,0,Histone acetyltransferase p300,NONE,Q09472,NONE,NONE,"NONE
"
1b4f_F_cavity_1,6,2.63,0.4383,4,2,0,0,0,0,Ephrin type-B receptor 2,SIGNAL TRANSDUCTION,EPHB2_HUMAN,Receptor for members of the ephrin-B family. Acts as a tumor suppressor.,Defects in EPHB2 are involved in the progression of prostate cancer [MIM:176807].;Defects in EPHB2 are involved in the development of prostate cancer metastasis to the brain [MIM:603688].,"Ocular disease;Angiogenesis disorder;Cancer
"
1eg1_C_cavity_1,9,3.939,0.4377,5,2,2,0,0,0,Endoglucanase EG-1,NONE,P07981,"Involved in hydrolase activity, hydrolyzing O-glycosyl compounds",NONE,"NONE
"
7mdh_D_cavity_2,9,3.923,0.4359,4,2,1,1,1,0,"Malate dehydrogenase [NADP] 1, chloroplastic",NONE,P17606,NONE,NONE,"NONE
"
2ixn_B_cavity_1,10,4.355,0.4355,4,2,2,1,1,0,Serine/threonine-protein phosphatase 2A activator 2,NONE,Q12461,NONE,NONE,"NONE
"
2qtv_A_cavity_3,10,4.354,0.4354,5,1,2,2,0,0,Protein transport protein SEC23,NONE,P15303,NONE,NONE,"NONE
"
2f6h_X_cavity_1,10,4.335,0.4335,8,2,0,0,0,0,Myosin-2,NONE,P19524,NONE,NONE,"NONE
"
2c43_A_cavity_1,10,4.327,0.4327,5,2,1,1,1,0,L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase,NONE,Q9NRN7,NONE,NONE,"NONE
"
1id3_A_cavity_2,9,3.89,0.4322,8,1,0,0,0,0,Histone H3,NONE,P61830,NONE,NONE,"NONE
"
1qkz_H_cavity_1,10,4.307,0.4307,5,2,2,1,0,0,Immunoglobulin G-binding protein G,NONE,P19909,NONE,NONE,"NONE
"
1c52_A_cavity_1,9,3.871,0.4301,6,2,0,0,1,0,Cytochrome c-552,NONE,P04164,Energy production and conversion,NONE,"NONE
"
1u8w_B_cavity_1,11,4.72,0.4291,4,2,1,2,2,0,Nucleoside diphosphate kinase 1,NONE,P39207,NONE,NONE,"NONE
"
2pff_A_cavity_8,6,2.571,0.4285,3,2,1,0,0,0,Fatty acid synthase subunit alpha,NONE,P19097,NONE,NONE,"NONE
"
2k8v_A_cavity_1,10,4.284,0.4284,8,2,0,0,0,0,Thioredoxin domain-containing protein 12,NONE,O95881,Possesses significant protein thiol-disulfide oxidase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2i5p_O_cavity_2,6,2.571,0.4284,3,3,0,0,0,0,Glyceraldehyde-3-phosphate dehydrogenase 1,NONE,P84998,NONE,NONE,"NONE
"
1ebk_E_cavity_1,10,4.279,0.4279,5,1,2,2,0,0,Gag-Pol polyprotein,HYDROLASE/HYDROLASE INHIBITOR,POL_HV1B1,"Gag-Pol polyprotein and Gag polyprotein may regulate their own translation, by the binding genomic RNA in the 5-UTR. At low concentration, Gag-Pol and Gag would promote translation, whereas at high concentration, the polyproteins encapsidate genomic RNA ;Matrix protein p17 has two main functions: in infected cell, it targets Gag and Gag-pol polyproteins to the plasma membrane via a multipartite membrane-binding signal, that includes its myristoylated N-terminus. The second function is to plays a role in n;Capsid protein p24 forms the conical core that encapsulates the genomic RNA-nucleocapsid complex in the virion. Most core are conical, with only 7% tubular. The core is constituted by capsid protein hexamer subunits. The core is dissassembled soon after v;Nucleocapsid protein p7 encapsulates and protects viral dimeric unspliced (genomic) RNA. Binds these RNAs through its zinc fingers. Facilitates rearangement of nucleic acid secondary structure during retrotranscription of genomic RNA. This capability is r;The aspartyl protease mediates proteolytic cleavages of Gag and Gag-Pol polyproteins during or shortly after the release of the virion from the plasma membrane. Cleavages take place as an ordered, step-wise cascade to yield mature proteins. This process i;Reverse transcriptase/ribonuclease H (RT) is a multifunctional enzyme that converts the viral RNA genome into dsDNA in the cytoplasm, shortly after virus entry into the cell. This enzyme displays a DNA polymerase activity that can copy either DNA or RNA t;Integrase catalyzes viral DNA integration into the host chromosome, by performing a series of DNA cutting and joining reactions. This enzyme activity takes place after virion entry into a cell and reverse transcription of the RNA genome in dsDNA. The firs",NONE,"NONE
"
2hur_B_cavity_1,10,4.273,0.4273,4,1,2,1,2,0,Nucleoside diphosphate kinase,NONE,P0A763,NONE,NONE,"NONE
"
1ycd_A_cavity_2,7,2.99,0.4272,4,0,2,1,0,0,Family of serine hydrolases 1,NONE,P38777,NONE,NONE,"NONE
"
1ud1_C_cavity_2,7,2.989,0.427,6,1,0,0,0,0,Glycinin G1,NONE,P04776,NONE,NONE,"NONE
"
3cio_A_cavity_1,11,4.691,0.4264,6,1,2,2,0,0,Tyrosine-protein kinase etk,NONE,P58764,NONE,NONE,"NONE
"
2o7c_A_cavity_1,7,2.984,0.4263,4,1,1,0,1,0,Methionine gamma-lyase,NONE,P13254,Involved in pyridoxal phosphate binding,NONE,"NONE
"
2vv5_F_cavity_2,7,2.97,0.4242,6,1,0,0,0,0,Small-conductance mechanosensitive channel,MEMBRANE PROTEIN,MSCS_ECOLI,"Mechanosensitive channel that participates in the regulation of osmotic pressure changes within the cell, opening in response to stretch forces in the membrane lipid bilayer, without the need for other proteins. Forms an ion channel of 1.0 nanosiemens con;The channel pore is formed by TM3 and the loop between TM2 and TM3. After a sharp turn at Gly-113, an alpha-helix (residues 114-127) is oriented nearly parallel to the plane of the putative lipid bilayer. On the intracellular side of the channel, the perm",NONE,"NONE
"
1b7g_O_cavity_2,6,2.545,0.4242,2,2,1,1,0,0,Glyceraldehyde-3-phosphate dehydrogenase,NONE,P39460,NONE,NONE,"NONE
"
1p4t_A_cavity_2,6,2.539,0.4231,5,1,0,0,0,0,Surface protein A,NONE,Q9RP17,Involved in porin activity,NONE,"NONE
"
2q8k_A_cavity_2,14,5.913,0.4224,7,1,2,0,4,0,Proliferation-associated protein 2G4,NONE,Q9UQ80,NONE,NONE,"NONE
"
3fm3_B_cavity_1,10,4.193,0.4193,3,1,2,2,2,0,Methionine aminopeptidase 2,NONE,Q8SR45,NONE,NONE,"NONE
"
1h97_B_cavity_1,9,3.764,0.4183,7,0,1,0,1,0,Globin-3,NONE,P80721,Involved in iron ion binding,NONE,"NONE
"
1aun_A_cavity_1,6,2.509,0.4182,2,1,1,2,0,0,Osmotin-like protein,NONE,P25871,NONE,NONE,"NONE
"
1wgw_A_cavity_1,7,2.925,0.4178,6,1,0,0,0,0,Signal recognition particle 54 kDa protein,NONE,P14576,NONE,NONE,"NONE
"
1ith_B_cavity_1,8,3.336,0.417,6,1,0,0,1,0,Hemoglobin F-I,NONE,P06148,NONE,NONE,"NONE
"
2frx_A_cavity_3,7,2.917,0.4167,3,1,1,0,2,0,Ribosomal RNA small subunit methyltransferase F,NONE,P76273,NONE,NONE,"NONE
"
2acm_B_cavity_1,7,2.901,0.4145,6,1,0,0,0,0,Mucin-1,NONE,P15941,NONE,NONE,"NONE
"
2epa_A_cavity_1,10,4.144,0.4144,5,4,1,0,0,0,Krueppel-like factor 10,NONE,Q13118,NONE,NONE,"NONE
"
1sfr_C_cavity_1,8,3.315,0.4144,4,2,1,0,1,0,Antigen 85-A,NONE,P0A4V2,NONE,NONE,"NONE
"
2bxr_A_cavity_2,7,2.89,0.4128,5,1,1,0,0,0,Amine oxidase [flavin-containing] A,OXIDOREDUCTASE,AOFA_HUMAN,Catalyzes the oxidative deamination of biogenic and xenobiotic amines and has important functions in the metabolism of neuroactive and vasoactive amines in the central nervous system and peripheral tissues. MAOA preferentially oxidizes biogenic amines suc,"Defects in MAOA are the cause of Brunner syndrome [MIM:300615]. Brunner syndrome is a form of X-linked non- dysmorphic mild mental retardation. Male patients are affected by a syndrome of borderline mental retardation and exhibit abnormal behavior, including disturbed regulation of impulsive aggression. Obligate female carriers have normal intelligence and behavior.","Muscle spasm;Cerebral hypoxia;Pain;Major depressive disorder;Epilepsy;Cognitive disorder;Cerebral infarction;Attention deficit hyperactivity disorder;Anxiety disorder;Parkinsons disease;Neuropathic pain;Amnesia;Alzheimers disease;Nicotine dependence;Dementia;Cerebrovascular ischemia;Psychotic disorder
"
1k8d_A_cavity_2,8,3.302,0.4127,3,1,2,1,1,0,"H-2 class I histocompatibility antigen, Q7 alpha chain",NONE,P14429,NONE,NONE,"NONE
"
1psd_A_cavity_1,10,4.125,0.4125,4,2,2,0,2,0,D-3-phosphoglycerate dehydrogenase,NONE,P0A9T0,Coenzyme transport and metabolism,NONE,"NONE
"
1tg6_A_cavity_2,6,2.467,0.4111,4,1,0,0,1,0,"Putative ATP-dependent Clp protease proteolytic subunit, mitochondrial",HYDROLASE,CLPP_HUMAN,Clp cleaves peptides in various proteins in a process that requires ATP hydrolysis. Clp may be responsible for a fairly general and central housekeeping function rather than for the degradation of specific substrates.,NONE,"NONE
"
2cr7_A_cavity_1,7,2.873,0.4104,3,3,1,0,0,0,Paired amphipathic helix protein Sin3b,NONE,Q62141,NONE,NONE,"NONE
"
1bh9_B_cavity_2,11,4.474,0.4067,8,2,1,0,0,0,Transcription initiation factor TFIID subunit 13,NONE,Q15543,NONE,NONE,"NONE
"
1yqt_A_cavity_6,7,2.844,0.4063,3,2,1,1,0,0,RNase l inhibitor,NONE,Q8U306,Involved in electron carrier activity,NONE,"NONE
"
3dnf_A_cavity_1,7,2.842,0.406,4,2,0,0,1,0,4-hydroxy-3-methylbut-2-enyl diphosphate reductase,NONE,O67625,NONE,NONE,"NONE
"
2aa7_A_cavity_1,7,2.84,0.4057,5,2,0,0,0,0,Mineralocorticoid receptor,TRANSCRIPTION,MCR_HUMAN,Receptor for both mineralocorticoids (MC) such as aldosterone and glucocorticoids (GC) such as corticosterone or cortisol. Binds to mineralocorticoid response elements (MRE) and transactivates target genes. The effect of MC is to increase ion and water tr,"Defects in NR3C2 are a cause of autosomal dominant pseudohypoaldosteronism type I (PHA1) [MIM:177735]. PHA1 is characterized by urinary salt wasting, resulting from target organ unresponsiveness to mineralocorticoids. There are 2 forms of PHA1: the autosomal dominant form that is mild, and the recessive form which is more severe and due to defects in any of the epithelial sodium channel subunits. In autosomal dominant PHA1 the target organ defect is confined to kidney. Clinical expression can vary from asymptomatic to moderate. It may be severe at birth, but symptoms remit with age. Familial and sporadic cases have been reported.;Defects in NR3C2 are a cause of early onset hypertension with severe exacerbation in pregnancy [MIM:605115]. Inheritance is autosomal dominant. The disease is characterized by the onset of severe hypertension before the age of 20, and by suppression of aldosterone secretion.","Metabolic disorder;Hypertension;Cardiovascular disease;Urinary tract disease
"
2buw_A_cavity_2,10,4.053,0.4053,4,1,3,1,1,0,"Protocatechuate 3,4-dioxygenase alpha chain",NONE,P20371,NONE,NONE,"NONE
"
1cz2_A_cavity_1,7,2.83,0.4042,6,0,1,0,0,0,Non-specific lipid-transfer protein,NONE,P24296,Involved in lipid binding,NONE,"NONE
"
2joz_A_cavity_1,11,4.444,0.404,7,2,0,1,1,0,Uncharacterized protein yxeF,NONE,P54945,NONE,NONE,"NONE
"
1f8f_A_cavity_1,18,7.246,0.4026,8,1,5,0,4,0,Benzyl alcohol dehydrogenase,NONE,Q59096,Involved in zinc ion binding,NONE,"NONE
"
2vwt_A_cavity_1,9,3.613,0.4015,6,2,0,0,1,0,2-keto-3-deoxy-L-rhamnonate aldolase,NONE,P76469,NONE,NONE,"NONE
"
2j0r_A_cavity_2,15,6.002,0.4001,4,3,3,2,3,0,Hemin transport protein hemS,NONE,P31517,NONE,NONE,"NONE
"
1y1o_C_cavity_1,10,3.999,0.3999,2,2,2,2,2,0,Holliday junction resolvase recU,NONE,Q5KXY4,NONE,NONE,"NONE
"
2zot_D_cavity_1,7,2.793,0.399,4,2,1,0,0,0,Spondin-1,NONE,Q9HCB6,NONE,NONE,"NONE
"
1je5_A_cavity_1,7,2.793,0.399,4,3,0,0,0,0,Helix-destabilizing protein,NONE,P03696,NONE,NONE,"NONE
"
1drm_A_cavity_1,11,4.378,0.398,6,2,1,1,1,0,Sensor protein fixL,NONE,P23222,Signal transduction mechanisms,NONE,"NONE
"
2ds2_D_cavity_1,11,4.377,0.3979,8,2,1,0,0,0,Sweet protein mabinlin-2,NONE,P30233,NONE,NONE,"NONE
"
2vsq_A_cavity_8,10,3.968,0.3968,5,1,2,0,2,0,Surfactin synthetase subunit 3,NONE,Q08787,NONE,NONE,"NONE
"
3b3d_A_cavity_1,6,2.377,0.3962,2,2,0,0,2,0,Uncharacterized oxidoreductase ytbE,NONE,O34678,NONE,NONE,"NONE
"
1vlu_B_cavity_1,7,2.772,0.396,6,1,0,0,0,0,Gamma-glutamyl phosphate reductase,NONE,P54885,NONE,NONE,"NONE
"
1o7d_A_cavity_4,7,2.764,0.3949,4,2,1,0,0,0,Lysosomal alpha-mannosidase,NONE,Q29451,Necessary for the catabolism of N-linked carbohydrates released during glycoprotein turnover.,NONE,"NONE
"
1s5j_A_cavity_4,16,6.293,0.3933,7,3,2,4,0,0,DNA polymerase 1,NONE,P26811,NONE,NONE,"NONE
"
1civ_A_cavity_2,6,2.359,0.3931,3,2,1,0,0,0,"Malate dehydrogenase [NADP], chloroplast",NONE,P46489,Involved in oxidoreductase activity,NONE,"NONE
"
1b0n_B_cavity_1,7,2.745,0.3921,6,1,0,0,0,0,HTH-type transcriptional regulator sinR,NONE,P06533,NONE,NONE,"NONE
"
2hpa_B_cavity_1,11,4.307,0.3916,4,1,3,1,2,0,Prostatic acid phosphatase,HYDROLASE,PPAP_HUMAN,NONE,NONE,"Prostate tumor
"
1idj_B_cavity_1,6,2.347,0.3912,3,2,1,0,0,0,Pectin lyase A,NONE,Q01172,NONE,NONE,"NONE
"
2glu_B_cavity_1,21,8.212,0.391,7,4,2,1,7,0,Uncharacterized methyltransferase ycgJ,NONE,O31474,NONE,NONE,"NONE
"
1kfi_B_cavity_3,12,4.689,0.3908,3,2,3,3,1,0,Phosphoglucomutase-1,NONE,P47244,NONE,NONE,"NONE
"
1rwt_F_cavity_1,11,4.297,0.3907,10,1,0,0,0,0,"Chlorophyll a-b binding protein, chloroplast",NONE,P12333,"The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated",NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2r75_1_cavity_2,9,3.515,0.3905,2,1,2,3,1,0,Cell division protein ftsZ,NONE,O66809,NONE,NONE,"NONE
"
1l0b_A_cavity_1,14,5.436,0.3883,4,3,2,1,4,0,Breast cancer type 1 susceptibility protein homolog,NONE,O54952,NONE,NONE,"NONE
"
1dmu_A_cavity_1,11,4.261,0.3874,9,2,0,0,0,0,Type-2 restriction enzyme BglI,NONE,O68557,NONE,NONE,"NONE
"
1jnd_A_cavity_1,12,4.641,0.3868,6,1,2,0,3,0,Chitinase-like protein Idgf2,NONE,Q9V3D4,Involved in nutrient reservoir activity,NONE,"NONE
"
2dxc_L_cavity_2,12,4.627,0.3856,8,2,0,0,2,0,Thiocyanate hydrolase subunit alpha,NONE,O66187,NONE,NONE,"NONE
"
1h55_A_cavity_1,11,4.239,0.3853,5,1,2,0,3,0,Peroxidase C1A,NONE,P00433,Involved in peroxidase activity,NONE,"NONE
"
1e9z_B_cavity_1,11,4.236,0.3851,9,2,0,0,0,0,Urease subunit alpha,NONE,P14916,NONE,NONE,"NONE
"
1t13_A_cavity_1,9,3.465,0.385,3,2,1,1,2,0,"6,7-dimethyl-8-ribityllumazine synthase 2",NONE,P61713,Coenzyme transport and metabolism,NONE,"NONE
"
1qjt_A_cavity_1,7,2.694,0.3848,4,2,1,0,0,0,Epidermal growth factor receptor substrate 15,NONE,P42567,NONE,NONE,"NONE
"
1lfo_A_cavity_1,11,4.22,0.3836,9,1,1,0,0,0,"Fatty acid-binding protein, liver",NONE,P02692,Involved in fatty acid binding,NONE,"NONE
"
1pd2_1_cavity_1,10,3.836,0.3836,8,1,1,0,0,0,Glutathione-requiring prostaglandin D synthase,NONE,O35543,"Bifunctional enzyme which catalyzes both the conversion of PGH2 to PGD2, a prostaglandin involved in smooth muscle contraction/relaxation and a potent inhibitor of platelet aggregation, and the conjugation of glutathione with a wide range of aryl halides and organic isothiocyanates. Also exhibits low glutathione-peroxidase activity towards cumene hydroperoxide.",NONE,"NONE
"
2pvs_B_cavity_2,12,4.594,0.3828,6,3,1,2,0,0,Pancreatic lipase-related protein 2,NONE,P54317,NONE,NONE,"NONE
"
