"Ligand: NONAME
2enk_A_cavity_2,6,3.63,0.605,3,2,1,0,0,0,Zinc transporter 9,NONE,Q6PML9,NONE,NONE,"NONE
"
1s9c_F_cavity_4,7,4.234,0.6049,5,1,1,0,0,0,Peroxisomal multifunctional enzyme type 2,NONE,P51659,Lipid transport and metabolism,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.
"
2ad1_A_cavity_2,6,3.63,0.6049,3,2,1,0,0,0,Sulfotransferase 1C4,TRANSFERASE,ST1C4_HUMAN,"Catalyzes the sulfate conjugation of many drugs, xenobiotic compounds, hormones, and neurotransmitters. May be involved in the activation of carcinogenic hyroxylamines. Shows activity towards p-nitrophenol and N-hydroxy-2-acetylamino- fluorene (N-OH-2AAF)",NONE,"NONE
"
5ldh_B_cavity_1,6,3.62,0.6033,3,2,1,0,0,0,L-lactate dehydrogenase B chain,NONE,P00336,NONE,NONE,"NONE
"
2dlz_A_cavity_1,7,4.214,0.6019,3,2,0,2,0,0,Guanine nucleotide exchange factor VAV2,NONE,P52735,NONE,NONE,"NONE
"
1dus_A_cavity_2,6,3.611,0.6018,3,2,0,0,1,0,Protein MJ0882,NONE,Q58292,NONE,NONE,"NONE
"
2qq5_A_cavity_1,7,4.2,0.6001,4,1,1,0,1,0,Dehydrogenase/reductase SDR family member 1,NONE,Q96LJ7,NONE,NONE,"NONE
"
1i3r_H_cavity_2,5,2.998,0.5996,4,1,0,0,0,0,"H-2 class II histocompatibility antigen, E-K alpha chain",NONE,P04224,NONE,NONE,"NONE
"
2eon_A_cavity_1,4,2.398,0.5995,2,2,0,0,0,0,Zinc finger protein with KRAB and SCAN domains 5,TRANSCRIPTION,ZKSC5_HUMAN,May be involved in transcriptional regulation.,NONE,"NONE
"
2vxq_H_cavity_2,7,4.195,0.5993,4,1,1,1,0,0,Pollen allergen Phl p 2,NONE,P43214,NONE,NONE,"NONE
"
2h00_C_cavity_1,7,4.191,0.5987,5,1,1,0,0,0,Putative methyltransferase METT10D,NONE,Q86W50,NONE,NONE,"NONE
"
1f0x_A_cavity_1,7,4.184,0.5977,3,2,0,1,1,0,D-lactate dehydrogenase,OXIDOREDUCTASE,DLD_ECOLI,"First component of the membrane-bound D-lactate oxidase, which is believed to play an important role in the energization of the active transport of a variety of sugars and amino acids.",NONE,"NONE
"
1iiu_A_cavity_1,7,4.166,0.5951,4,2,1,0,0,0,Retinol-binding protein 4,NONE,P41263,"Delivers retinol from the liver stores to the peripheral tissues. In plasma, the RBP-retinol complex interacts with transthyretin, this prevents its loss by filtration through the kidney glomeruli.",NONE,"NONE
"
2id4_B_cavity_3,9,5.353,0.5948,4,2,1,0,2,0,Kexin,NONE,P13134,NONE,NONE,"NONE
"
1jh6_A_cavity_1,11,6.537,0.5943,5,1,2,0,3,0,Cyclic phosphodiesterase,NONE,O04147,Involved in cyclic-nucleotide phosphodiesterase activity,NONE,"NONE
"
1onf_A_cavity_5,5,2.967,0.5935,4,1,0,0,0,0,Glutathione reductase,NONE,Q94655,Involved in oxidoreductase activity,NONE,"NONE
"
3cm0_A_cavity_2,5,2.961,0.5922,3,2,0,0,0,0,Adenylate kinase,NONE,Q5SHQ9,NONE,NONE,"NONE
"
1mj4_A_cavity_1,7,4.135,0.5907,6,1,0,0,0,0,"Sulfite oxidase, mitochondrial",NONE,P51687,NONE,NONE,"NONE
"
1v5b_C_cavity_1,7,4.133,0.5905,4,1,1,0,1,0,3-isopropylmalate dehydrogenase,NONE,P12010,NONE,NONE,"NONE
"
2dfj_A_cavity_1,7,4.131,0.5902,1,4,0,1,1,0,"Bis(5-nucleosyl)-tetraphosphatase, symmetrical",NONE,Q83SQ2,NONE,NONE,"NONE
"
1s70_A_cavity_2,6,3.533,0.5889,2,2,1,0,1,0,Serine/threonine-protein phosphatase PP1-beta catalytic subunit,NONE,P62140,NONE,NONE,"NONE
"
1y89_B_cavity_1,4,2.352,0.588,3,1,0,0,0,0,DevB protein,NONE,Q9KL51,Involved in 6-phosphogluconolactonase activity,NONE,"NONE
"
2gux_A_cavity_2,6,3.526,0.5876,2,3,1,0,0,0,Griffithsin,NONE,P84801,NONE,NONE,"NONE
"
1n35_A_cavity_5,5,2.938,0.5876,3,2,0,0,0,0,RNA-directed RNA polymerase lambda-3,NONE,P17378,Involved in RNA binding,NONE,"NONE
"
1sgf_Z_cavity_2,4,2.349,0.5871,1,2,0,1,0,0,Kallikrein 1-related peptidase-like b4,NONE,P00757,NONE,NONE,"NONE
"
1ukf_A_cavity_1,6,3.518,0.5864,4,1,0,0,1,0,Cysteine protease avirulence protein avrPphB,NONE,Q52430,NONE,NONE,"NONE
"
1jnb_H_cavity_2,7,4.102,0.586,3,1,1,1,1,0,Upper collar protein,NONE,P04332,This protein is located between the head and the tail of this bacteriophage,NONE,"NONE
"
1dnv_A_cavity_5,6,3.498,0.583,2,3,1,0,0,0,Coat protein VP1/VP2/VP3/VP4,NONE,Q90125,NONE,NONE,"NONE
"
2qji_N_cavity_1,5,2.909,0.5818,0,4,0,1,0,0,"2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase",NONE,Q57843,NONE,NONE,"NONE
"
2g18_C_cavity_3,5,2.907,0.5813,4,1,0,0,0,0,Phycocyanobili,NONE,Q93TN0,NONE,NONE,"NONE
"
3f5n_C_cavity_2,5,2.884,0.5769,1,2,0,1,1,0,Neuroserpin,NONE,Q99574,NONE,NONE,"NONE
"
2dhz_A_cavity_1,5,2.881,0.5761,2,2,1,0,0,0,Rap guanine nucleotide exchange factor-like 1,NONE,Q9UHV5,NONE,NONE,"NONE
"
2acm_B_cavity_1,7,4.025,0.575,6,1,0,0,0,0,Mucin-1,NONE,P15941,NONE,NONE,"NONE
"
1m0t_A_cavity_1,7,4.017,0.5739,3,1,1,1,1,0,Glutathione synthetase,NONE,Q08220,Involved in glutathione synthesis activity,NONE,"NONE
"
1bip_A_cavity_3,6,3.433,0.5721,3,2,1,0,0,0,Alpha-amylase/trypsin inhibitor,NONE,P01087,NONE,NONE,"NONE
"
2z3x_A_cavity_1,6,3.429,0.5715,5,1,0,0,0,0,"Small, acid-soluble spore protein C",NONE,P02958,NONE,NONE,"NONE
"
2dy3_C_cavity_1,9,5.137,0.5708,5,1,1,0,2,0,Alanine racemase,NONE,Q8RSU9,NONE,NONE,"NONE
"
3gvi_D_cavity_1,5,2.85,0.57,4,1,0,0,0,0,Malate dehydrogenase,NONE,Q2YLR9,NONE,NONE,"NONE
"
1o4s_A_cavity_1,4,2.275,0.5688,1,2,0,1,0,0,Aspartate aminotransferase,NONE,Q9X0Y2,NONE,NONE,"NONE
"
1je5_A_cavity_1,7,3.978,0.5682,4,3,0,0,0,0,Helix-destabilizing protein,NONE,P03696,NONE,NONE,"NONE
"
3d0o_A_cavity_2,5,2.84,0.5681,3,2,0,0,0,0,L-lactate dehydrogenase 1,NONE,Q5HJD7,NONE,NONE,"NONE
"
1zkm_B_cavity_2,7,3.972,0.5674,1,3,1,1,1,0,Adenylyltransferase thiF,NONE,P30138,NONE,NONE,"NONE
"
2zot_D_cavity_1,7,3.955,0.565,4,2,1,0,0,0,Spondin-1,NONE,Q9HCB6,NONE,NONE,"NONE
"
1vyv_B_cavity_2,7,3.952,0.5646,4,1,1,1,0,0,Voltage-dependent L-type calcium channel subunit beta-4,NONE,O00305,"The beta subunit of voltage-dependent calcium channels contributes to the function of the calcium channel by increasing peak calcium current, shifting the voltage dependencies of activation and inactivation, modulating G protein inhibition and controlling the alpha-1 subunit membrane targeting",NONE,"For the treatment of hypertension and angina.
"
1b8h_B_cavity_2,4,2.242,0.5606,2,2,0,0,0,0,DNA polymerase processivity component,NONE,O80164,NONE,NONE,"NONE
"
2paa_A_cavity_2,5,2.797,0.5593,0,3,1,0,1,0,Phosphoglycerate kinase 2,NONE,P09041,NONE,NONE,"NONE
"
1z68_A_cavity_3,5,2.795,0.559,3,2,0,0,0,0,Seprase,LYASE,SEPR_HUMAN,"May have a role in tissue remodeling during development and wound healing, and may contribute to invasiveness in malignant cancers.",NONE,"Non-Hodgkin lymphoma;Melanoma;Cancer;Non-small-cell lung cancer;Chronic lymphocytic leukemia;Neutropenia;Pancreas tumor;Hematological disease;Renal tumor
"
2emj_A_cavity_1,8,4.464,0.5579,3,3,1,1,0,0,Zinc finger protein 28 homolog,NONE,Q8NHY6,NONE,NONE,"NONE
"
2j96_B_cavity_1,6,3.344,0.5573,3,1,1,1,0,0,Phycoerythrocyanin alpha chain,NONE,P00309,NONE,NONE,"NONE
"
2c0p_A_cavity_1,9,5.01,0.5567,6,1,1,1,0,0,Acetylcholinesterase,NONE,P21836,Lipid transport and metabolism,NONE,"NONE
"
2hzv_C_cavity_1,7,3.895,0.5564,5,2,0,0,0,0,Nickel-responsive regulator,NONE,P0A6Z6,NONE,NONE,"NONE
"
2raj_A_cavity_1,5,2.775,0.555,2,2,0,1,0,0,Sorting nexin-9,NONE,Q9Y5X1,NONE,NONE,"NONE
"
1b7y_B_cavity_9,5,2.773,0.5546,2,1,0,1,1,0,Phenylalanyl-tRNA synthetase alpha chain,NONE,P27001,NONE,NONE,"NONE
"
1t3w_B_cavity_1,6,3.325,0.5542,5,1,0,0,0,0,DNA primase,NONE,P0ABS5,NONE,NONE,"NONE
"
2js4_A_cavity_1,5,2.767,0.5535,3,1,1,0,0,0,UPF0434 protein BB2007,NONE,Q7WKU6,NONE,NONE,"NONE
"
3df0_A_cavity_3,8,4.423,0.5529,4,2,2,0,0,0,Calpain-2 catalytic subunit,NONE,Q07009,NONE,NONE,"NONE
"
1fth_A_cavity_2,6,3.314,0.5523,2,3,1,0,0,0,Holo-[acyl-carrier-protein] synthase,NONE,P0A2W7,Involved in magnesium ion binding,NONE,"NONE
"
1vq0_A_cavity_1,8,4.416,0.552,5,1,1,1,0,0,33 kDa chaperonin,NONE,Q9X1B4,Involved in unfolded protein binding,NONE,"NONE
"
2ed7_A_cavity_1,7,3.863,0.5519,5,1,1,0,0,0,Netrin receptor DCC,NONE,P43146,NONE,NONE,"NONE
"
2gov_A_cavity_2,6,3.31,0.5516,3,1,1,1,0,0,Heme-binding protein 1,NONE,Q9R257,NONE,NONE,"NONE
"
1yix_A_cavity_1,8,4.412,0.5515,5,1,1,1,0,0,Uncharacterized deoxyribonuclease ycfH,NONE,P0AFQ7,NONE,NONE,"NONE
"
1y4c_A_cavity_2,8,4.409,0.5511,4,1,1,2,0,0,Maltose-binding periplasmic protein,NONE,P0AEY0,Involved in the high-affinity maltose membrane transport system MalEFGK. Initial receptor for the active transport of and chemotaxis toward maltooligosaccharides (By similarity).,NONE,"NONE
"
1ati_B_cavity_1,7,3.855,0.5507,4,3,0,0,0,0,Glycyl-tRNA synthetase,NONE,P56206,NONE,NONE,"NONE
"
1x6f_A_cavity_2,8,4.403,0.5504,4,4,0,0,0,0,Zinc finger protein 462,NONE,Q96JM2,NONE,NONE,"NONE
"
1k4w_A_cavity_2,8,4.397,0.5497,6,2,0,0,0,0,Nuclear receptor ROR-beta,NONE,P45446,"Nuclear receptor that binds DNA as a monomer to ROR response elements (RORE) containing a single core motif half-site 5'-AGGTCA-3' preceded by a short A-T-rich sequence. Considered to have intrinsic transcriptional activity, have some natural ligands such as all-trans retinoic acid (ATRA) and other retinoids which act as inverse agonists repressing the transcriptional activity. Required for normal postnatal development of rod and cone photoreceptor cells. Modulates rod photoreceptors differentiation at least by inducing the transcription factor NRL-mediated pathway. In cone photoreceptor cells, regulates transcription of OPN1SW. Involved in the regulation of the period length and stability of the circadian rhythm. May control cytoarchitectural patterning of neocortical neurons during development. May act in a dose-dependent manner to regulate barrel formation upon innervation of layer IV neurons by thalamocortical axons. May play a role in the suppression of osteoblastic differentiation through the inhibition of RUNX2 transcriptional activity.",NONE,"NONE
"
2vcy_A_cavity_3,7,3.845,0.5494,4,2,1,0,0,0,"Trans-2-enoyl-CoA reductase, mitochondrial",NONE,Q9BV79,NONE,NONE,"NONE
"
3b9p_A_cavity_1,8,4.387,0.5483,6,1,1,0,0,0,Spastin,NONE,Q8I0P1,NONE,NONE,"NONE
"
3gsb_A_cavity_2,8,4.384,0.548,3,4,0,1,0,0,"Glutamate-1-semialdehyde 2,1-aminomutase",NONE,P24630,Coenzyme transport and metabolism,NONE,"NONE
"
1go3_N_cavity_1,8,4.384,0.548,6,1,1,0,0,0,DNA-directed RNA polymerase subunit E,NONE,Q57840,NONE,NONE,"NONE
"
1n97_A_cavity_2,7,3.834,0.5477,6,1,0,0,0,0,Cytochrome P450,NONE,Q746J6,Involved in monooxygenase activity,NONE,"NONE
"
1dbu_A_cavity_2,5,2.739,0.5477,2,2,1,0,0,0,Uncharacterized protein HI1434,NONE,P45202,NONE,NONE,"NONE
"
1yqt_A_cavity_6,7,3.832,0.5474,3,2,1,1,0,0,RNase l inhibitor,NONE,Q8U306,Involved in electron carrier activity,NONE,"NONE
"
2dfd_C_cavity_1,8,4.378,0.5472,3,3,1,0,1,0,"Malate dehydrogenase, mitochondrial",NONE,P40926,Energy production and conversion,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.
"
2qxx_A_cavity_1,8,4.373,0.5467,6,2,0,0,0,0,Deoxycytidine triphosphate deaminase,NONE,O07247,NONE,NONE,"NONE
"
1o8v_A_cavity_1,7,3.825,0.5464,5,1,1,0,0,0,Fatty acid-binding protein homolog 1,NONE,Q02970,Involved in fatty acid binding,NONE,"NONE
"
2fv4_B_cavity_1,5,2.729,0.5457,4,1,0,0,0,0,Kinetochore protein SPC25,NONE,P40014,NONE,NONE,"NONE
"
3cz7_A_cavity_1,8,4.363,0.5454,2,4,2,0,0,0,Histone acetyltransferase RTT109,NONE,Q07794,NONE,NONE,"NONE
"
2aii_X_cavity_1,5,2.721,0.5442,3,2,0,0,0,0,Sulfatase-modifying factor 1,NONE,Q8NBK3,NONE,NONE,"NONE
"
1lfg_A_cavity_3,8,4.348,0.5435,5,1,0,0,2,0,Lactotransferrin,TRANSFERRIN,TRFL_HUMAN,"Transferrins are iron binding transport proteins which can bind two Fe(3+) ions in association with the binding of an anion, usually bicarbonate.;Lactotransferrin has antimicrobial activity which depends on the extracellular cation concentration.;Lactoferroxins A, B and C have opioid antagonist activity. Lactoferroxin A shows preference for mu-receptors, while lactoferroxin B and C have somewhat higher degrees of preference for kappa-receptors than for mu-receptors.;The lactotransferrin transferrin-like domain 1 functions as a serine protease of the peptidase S60 family that cuts arginine rich regions. This function contributes to the antimicrobial activity.",NONE,"Lacrimal gland disease
"
1kv9_A_cavity_3,5,2.718,0.5435,4,1,0,0,0,0,Quinohemoprotein alcohol dehydrogenase ADH IIB,NONE,Q8GR64,Involved in iron ion binding,NONE,"NONE
"
1m1b_B_cavity_1,7,3.796,0.5423,4,2,0,0,1,0,Phosphoenolpyruvate phosphomutase,NONE,P56839,Carbohydrate transport and metabolism,NONE,"NONE
"
1dku_B_cavity_1,8,4.328,0.541,1,2,2,1,2,0,Ribose-phosphate pyrophosphokinase,NONE,P14193,"Posttranslational modification, protein turnover, chaperones",NONE,"NONE
"
2vz6_A_cavity_1,8,4.326,0.5408,5,2,0,1,0,0,Calcium/calmodulin-dependent protein kinase type II alpha chain,TRANSFERASE,KCC2A_HUMAN,CaM-kinase II (CAMK2) is a prominent kinase in the central nervous system that may function in long-term potentiation and neurotransmitter release. Member of the NMDAR signaling complex in excitatory synapses it may regulate NMDAR-dependent potentiation o,NONE,"NONE
"
3cue_A_cavity_3,7,3.784,0.5406,2,3,1,1,0,0,Transport protein particle 23 kDa subunit,NONE,Q03784,NONE,NONE,"NONE
"
2d3o_1_cavity_2,8,4.318,0.5397,7,1,0,0,0,0,Trigger factor,NONE,Q9RT21,NONE,NONE,"NONE
"
1nox_A_cavity_1,8,4.315,0.5394,7,1,0,0,0,0,NADH dehydrogenase,NONE,Q60049,Involved in oxidoreductase activity,NONE,"NONE
"
1ig7_A_cavity_1,8,4.294,0.5368,4,3,0,0,1,0,Homeobox protein MSX-1,NONE,P13297,NONE,NONE,"NONE
"
2ql6_E_cavity_1,8,4.293,0.5366,4,1,1,1,1,0,Nicotinamide riboside kinase 1,"SIGNALING PROTEIN,TRANSFERASE",NRK1_HUMAN,Catalyzes the phosphorylation of nicotinamide riboside (NR) and nicotinic acid riboside (NaR) to form nicotinamide mononucleotide (NMN) and nicotinic acid mononucleotide (NaMN). The enzyme also phosphorylates the antitumor drugs tiazofurin and 3- deazagua,NONE,"NONE
"
3g2b_A_cavity_1,8,4.286,0.5358,3,3,1,0,1,0,Coenzyme PQQ synthesis protein D,NONE,Q8P6M8,NONE,NONE,"NONE
"
1i5p_A_cavity_2,8,4.285,0.5357,3,3,1,1,0,0,Pesticidal crystal protein cry2Aa,NONE,P0A377,NONE,NONE,"NONE
"
2fiq_A_cavity_4,6,3.209,0.5349,1,3,1,0,1,0,"D-tagatose-1,6-bisphosphate aldolase subunit gatZ",NONE,Q8X7H4,NONE,NONE,"NONE
"
2hzb_A_cavity_1,14,7.472,0.5337,8,2,1,3,0,0,UPF0052 protein BH3568,NONE,Q9K706,NONE,NONE,"NONE
"
2r6w_A_cavity_1,8,4.265,0.5332,4,1,1,2,0,0,Estrogen receptor,TRANSCRIPTION,ESR1_HUMAN,Nuclear hormone receptor. The steroid hormones and their receptors are involved in the regulation of eukaryotic gene expression and affect cellular proliferation and differentiation in target tissues.,NONE,"Melanoma;Brain tumor;Inflammation;Myocardial infarction;Fibrosis;Brain ischemia;Psoriasis;Rheumatoid arthritis;Retinitis pigmentosa;Atherosclerosis;Genitourinary disease;Breast disease;Atrophy;Crohns disease;Testosterone deficiency;Uterine fibroids;Fibrocystic breast disease;Arthralgia;Prostatitis;Prostate hyperplasia;Inflammatory bowel disease;Solid tumor;Gynecological disorder;Vascular disease;Contraception;Cancer;Sepsis;Hypercholesterolemia;Neurological disease;Ataxia;Cognitive disorder;Osteoporosis;Gynecomastia;Major depressive disorder;Acne;Female contraception;Dysmenorrhea;Neoplasm;Central nervous system disease;Multiple sclerosis;Alcoholism;Lacrimal gland disease;Carcinoma;Cardiovascular disease;Menopause;Unidentified indication;Alzheimers disease;Breast tumor;Scar tissue;Hyperlipidemia;Postmenopausal osteoporosis;Papillomavirus infection;Ovary tumor;Prostate tumor;Adrenal disease;Urinary dysfunction;Estrogen deficiency;Endometriosis;Hormone deficiency;Musculoskeletal disease;Glioma;Vagina disease;Non-small-cell lung cancer;Parkinsons disease;Uterus tumor;Psychiatric disorder
"
1omz_A_cavity_2,8,4.26,0.5325,4,2,1,1,0,0,Exostosin-like 2,NONE,Q9ES89,Glycosyltransferase required for the biosynthesis of heparan-sulfate and responsible for the alternating addition of beta-1-4-linked glucuronic acid (GlcA) and alpha-1-4-linked N- acetylglucosamine (GlcNAc) units to nascent heparan sulfate chains,NONE,"NONE
"
2pla_B_cavity_1,6,3.193,0.5322,2,4,0,0,0,0,Glycerol-3-phosphate dehydrogenase 1-like protein,NONE,Q8N335,NONE,NONE,"NONE
"
3gg6_A_cavity_1,6,3.192,0.532,2,2,1,1,0,0,Nucleoside diphosphate-linked moiety X motif 18,NONE,Q6ZVK8,NONE,NONE,"NONE
"
1og6_B_cavity_2,8,4.255,0.5319,3,4,1,0,0,0,Oxidoreductase ydhF,NONE,P76187,Involved in oxidoreductase activity,NONE,"NONE
"
1sy6_H_cavity_1,8,4.253,0.5316,5,1,1,1,0,0,T-cell surface glycoprotein CD3 epsilon chain,SIGNALING PROTEIN/ANTIBIOTIC,CD3E_HUMAN,The CD3 complex mediates signal transduction.,NONE,"NONE
"
1h2t_C_cavity_1,8,4.246,0.5308,4,2,1,1,0,0,Nuclear cap-binding protein subunit 1,NONE,Q09161,NONE,NONE,"NONE
"
1gyl_A_cavity_1,8,4.243,0.5304,5,1,1,0,1,0,Peroxisomal (S)-2-hydroxy-acid oxidase,NONE,P05414,Energy production and conversion,NONE,"NONE
"
3d54_A_cavity_3,7,3.71,0.53,0,4,1,1,1,0,Phosphoribosylformylglycinamidine synthase 2,NONE,Q9X0X3,NONE,NONE,"NONE
"
1xfi_A_cavity_2,7,3.707,0.5296,3,2,1,1,0,0,Uncharacterized protein At2g17340,NONE,Q949P3,NONE,NONE,"NONE
"
1xip_A_cavity_2,8,4.236,0.5295,5,1,2,0,0,0,Nucleoporin NUP159,NONE,P40477,NONE,NONE,"NONE
"
1uf0_A_cavity_1,6,3.176,0.5293,3,2,1,0,0,0,Serine/threonine-protein kinase DCLK1,TRANSFERASE,DCLK1_HUMAN,Probable kinase that may be involved in a calcium- signaling pathway controlling neuronal migration in the developing brain. May also participate in functions of the mature nervous system.,NONE,"NONE
"
2gli_A_cavity_1,7,3.696,0.528,2,3,1,1,0,0,Zinc finger protein GLI1,TRANSCRIPTION/DNA,GLI1_HUMAN,"May regulate the transcription of specific genes during normal development. May play a role in craniofacial development and digital development, as well as development of the central nervous system and gastrointestinal tract. Mediates SHH signaling and th",Defects in GLI1 may be a cause of breast cancer.,"NONE
"
3b46_B_cavity_2,8,4.223,0.5279,4,2,0,2,0,0,Probable kynurenine--oxoglutarate transaminase BNA3,NONE,P47039,NONE,NONE,"NONE
"
1kuk_A_cavity_1,8,4.223,0.5278,2,2,2,1,1,0,Zinc metalloproteinase/disintegrin,NONE,O57413,NONE,NONE,"NONE
"
1iq6_B_cavity_1,5,2.637,0.5273,3,1,1,0,0,0,"Aeromonas caviae phaC PHA synthase,complete cds",NONE,O32472,Involved in fatty-acid synthase activity,NONE,"NONE
"
2pr6_B_cavity_1,7,3.687,0.5267,4,2,1,0,0,0,Blue-light photoreceptor,NONE,O34627,NONE,NONE,"NONE
"
1n2c_D_cavity_4,8,4.207,0.5259,6,1,1,0,0,0,Nitrogenase molybdenum-iron protein alpha chain,NONE,P07328,NONE,NONE,"NONE
"
1pzq_A_cavity_1,8,4.205,0.5256,6,1,1,0,0,0,"Erythronolide synthase, modules 3 and 4",NONE,Q03132,NONE,NONE,"NONE
"
1tiy_B_cavity_1,6,3.14,0.5233,4,1,1,0,0,0,Guanine deaminase,NONE,O34598,Involved in zinc ion binding,NONE,"NONE
"
1kn9_B_cavity_1,8,4.183,0.5229,6,2,0,0,0,0,Signal peptidase I,NONE,P00803,"Intracellular trafficking, secretion, and vesicular transport",NONE,"NONE
"
1wm4_A_cavity_1,14,7.311,0.5222,6,1,3,4,0,0,Coactosin-like protein,NONE,Q9CQI6,NONE,NONE,"NONE
"
2gwl_A_cavity_2,8,4.178,0.5222,4,3,1,0,0,0,65 kDa virulence protein,NONE,P21454,NONE,NONE,"NONE
"
2cu7_A_cavity_1,8,4.168,0.521,3,4,1,0,0,0,Histone H2A deubiquitinase MYSM1,NONE,Q5VVJ2,NONE,NONE,"NONE
"
1miu_A_cavity_6,7,3.639,0.5199,4,1,1,0,1,0,Breast cancer type 2 susceptibility protein homolog,NONE,P97929,NONE,NONE,"NONE
"
1zq3_P_cavity_1,5,2.599,0.5199,3,2,0,0,0,0,Homeotic protein bicoid,NONE,P09081,NONE,NONE,"NONE
"
2i3s_A_cavity_1,11,5.711,0.5192,4,2,2,3,0,0,Cell cycle arrest protein BUB3,NONE,P26449,Required for cell cycle arrest in response to loss of microtubule function. Component of the spindle assembly checkpoint which is a feedback control that prevents cells with incompletely assembled spindles from leaving mitosis. Component of the mitotic checkpoint complex (MCC) which inhibits the ubiquitin ligase activity of the anaphase promoting complex/cyclosome (APC/C) by preventing its activation by CDC20. The formation of a MAD1-BUB1- BUB3 complex seems to be required for the spindle checkpoint mechanism,NONE,"NONE
"
2zj4_A_cavity_2,8,4.142,0.5177,4,1,2,1,0,0,Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 1,NONE,Q06210,NONE,NONE,"NONE
"
1b0n_B_cavity_1,7,3.621,0.5173,6,1,0,0,0,0,HTH-type transcriptional regulator sinR,NONE,P06533,NONE,NONE,"NONE
"
1wib_A_cavity_1,8,4.136,0.517,5,1,2,0,0,0,60S ribosomal protein L12,NONE,P35979,NONE,NONE,"NONE
"
2v4j_D_cavity_5,8,4.129,0.5161,4,2,1,1,0,0,"Sulfite reductase, dissimilatory-type subunit alpha",NONE,P45574,NONE,NONE,"NONE
"
2ii4_B_cavity_2,7,3.603,0.5147,5,2,0,0,0,0,"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial",NONE,P11181,NONE,NONE,"NONE
"
2c0o_A_cavity_2,16,8.229,0.5143,6,2,3,5,0,0,Tyrosine-protein kinase HCK,TRANSFERASE,HCK_HUMAN,May serve as part of a signaling pathway coupling the Fc receptor to the activation of the respiratory burst. May also contribute to neutrophil migration and may regulate the degranulation process of neutrophils.,NONE,"NONE
"
2cvo_A_cavity_3,8,4.112,0.514,4,3,1,0,0,0,"Probable N-acetyl-gamma-glutamyl-phosphate reductase, chloroplastic",NONE,Q6AV34,NONE,NONE,"NONE
"
2poc_B_cavity_1,5,2.568,0.5136,3,2,0,0,0,0,Glucosamine--fructose-6-phosphate aminotransferase [isomerizing],NONE,P53704,NONE,NONE,"NONE
"
2p3n_B_cavity_1,10,5.126,0.5126,5,1,2,2,0,0,Inositol-1-monophosphatase,NONE,O33832,NONE,NONE,"NONE
"
1hk8_A_cavity_3,8,4.096,0.512,5,1,2,0,0,0,Anaerobic ribonucleoside-triphosphate reductase,NONE,P07071,Nucleotide transport and metabolism,NONE,"NONE
"
2h12_F_cavity_1,8,4.095,0.5118,2,1,1,1,3,0,Citrate synthase,NONE,P20901,NONE,NONE,"NONE
"
2c62_A_cavity_1,7,3.581,0.5116,5,1,0,1,0,0,Activated RNA polymerase II transcriptional coactivator p15,NONE,P53999,NONE,NONE,"NONE
"
2ayl_B_cavity_6,8,4.081,0.5102,5,1,0,0,2,0,Prostaglandin G/H synthase 1,NONE,P05979,Involved in peroxidase activity,NONE,"NONE
"
1k77_A_cavity_1,8,4.079,0.5099,5,1,1,1,0,0,Protein ygbM,NONE,Q46891,Carbohydrate transport and metabolism,NONE,"NONE
"
3h7f_B_cavity_2,8,4.071,0.5089,1,4,0,1,2,0,Serine hydroxymethyltransferase 1,NONE,O53441,NONE,NONE,"NONE
"
3cwz_B_cavity_3,7,3.561,0.5087,4,3,0,0,0,0,Ras-related protein Rab-6A,NONE,P20340,NONE,NONE,"NONE
"
2hps_A_cavity_1,8,4.069,0.5086,5,2,1,0,0,0,Luciferin-binding protein,NONE,P05938,NONE,NONE,"NONE
"
2o2j_B_cavity_1,8,4.068,0.5085,3,3,1,0,1,0,Tryptophan synthase beta chain,NONE,P66984,NONE,NONE,"NONE
"
2g7h_A_cavity_1,8,4.064,0.508,6,2,0,0,0,0,Methylated-DNA--protein-cysteine methyltransferase,NONE,Q58924,NONE,NONE,"NONE
"
1ef8_C_cavity_3,8,4.057,0.5071,7,1,0,0,0,0,Methylmalonyl-CoA decarboxylase,NONE,P52045,Lipid transport and metabolism,NONE,"NONE
"
1s99_B_cavity_2,5,2.531,0.5063,4,1,0,0,0,0,Putative HMP/thiamine-binding protein ykoF,NONE,O34911,NONE,NONE,"NONE
"
3dt9_A_cavity_1,8,4.049,0.5061,2,2,1,1,2,0,Platelet-activating factor acetylhydrolase IB subunit gamma,NONE,Q29460,Involved in hydrolase activity,NONE,"NONE
"
2de4_B_cavity_1,7,3.539,0.5056,4,2,1,0,0,0,2-hydroxybiphenyl-2-sulfinate desulfinase,NONE,P54997,NONE,NONE,"NONE
"
2jbp_H_cavity_2,8,4.041,0.5051,4,1,1,2,0,0,MAP kinase-activated protein kinase 2,NONE,P49137,Involved in protein kinase activity,NONE,"NONE
"
