"Ligand: NONAME
1ems_B_cavity_1,9,3.912,0.4346,5,3,0,0,1,0,Nitrilase and fragile histidine triad fusion protein NitFhit [Includes: Bis(5-adenosyl)-triphosphatase,NONE,O76463,"Involved in hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",NONE,"NONE
"
1civ_A_cavity_2,6,2.604,0.434,3,2,1,0,0,0,"Malate dehydrogenase [NADP], chloroplast",NONE,P46489,Involved in oxidoreductase activity,NONE,"NONE
"
1p0n_B_cavity_1,10,4.338,0.4338,4,2,2,1,1,0,Isopentenyl-diphosphate delta-isomerase,NONE,P50740,Involved in catalytic activity,NONE,"NONE
"
1b7g_O_cavity_2,6,2.596,0.4327,2,2,1,1,0,0,Glyceraldehyde-3-phosphate dehydrogenase,NONE,P39460,NONE,NONE,"NONE
"
1m56_G_cavity_3,10,4.321,0.4321,4,3,2,1,0,0,Cytochrome c oxidase subunit 1,NONE,P33517,NONE,NONE,"NONE
"
1sy6_H_cavity_1,8,3.456,0.432,5,1,1,1,0,0,T-cell surface glycoprotein CD3 epsilon chain,SIGNALING PROTEIN/ANTIBIOTIC,CD3E_HUMAN,The CD3 complex mediates signal transduction.,NONE,"NONE
"
2zdi_C_cavity_1,10,4.318,0.4318,7,1,2,0,0,0,Prefoldin subunit beta,NONE,O58268,NONE,NONE,"NONE
"
1ehw_A_cavity_1,8,3.454,0.4318,4,1,1,1,1,0,"Nucleoside diphosphate kinase, mitochondrial",NONE,O00746,NONE,NONE,"NONE
"
1si8_C_cavity_2,10,4.313,0.4313,7,2,1,0,0,0,Catalase/peroxidase,NONE,Q834P5,Involved in catalase activity,NONE,"NONE
"
2glf_B_cavity_3,9,3.873,0.4304,6,2,1,0,0,0,Probable M18 family aminopeptidase 1,NONE,Q9WYJ9,NONE,NONE,"NONE
"
2fg5_A_cavity_1,6,2.578,0.4297,2,2,1,1,0,0,Ras-related protein Rab-31,SIGNALING PROTEIN,RAB31_HUMAN,NONE,NONE,"NONE
"
1w60_B_cavity_1,6,2.573,0.4289,1,2,1,1,1,0,Proliferating cell nuclear antigen,DNA-BINDING PROTEIN,PCNA_HUMAN,This protein is an auxiliary protein of DNA polymerase delta and is involved in the control of eukaryotic DNA replication by increasing the polymerases processibility during elongation of the leading strand.,Antibodies are present in sera from patients with systemic lupus erythematosus.,"Cancer
"
1mtc_A_cavity_1,9,3.848,0.4275,5,3,1,0,0,0,Glutathione S-transferase Mu 1,NONE,P04905,Involved in glutathione transferase activity,NONE,"NONE
"
2jwy_A_cavity_3,7,2.992,0.4275,2,3,1,1,0,0,Uncharacterized lipoprotein yajI,NONE,P46122,NONE,NONE,"NONE
"
1odo_A_cavity_1,10,4.271,0.4271,7,1,1,0,1,0,Putative cytochrome P450,NONE,Q9KZR7,Involved in monooxygenase activity,NONE,"NONE
"
3eg5_A_cavity_1,7,2.989,0.4271,2,3,1,1,0,0,Cell division control protein 42 homolog,NONE,P60766,NONE,NONE,"NONE
"
1pd2_1_cavity_1,10,4.261,0.4261,8,1,1,0,0,0,Glutathione-requiring prostaglandin D synthase,NONE,O35543,"Bifunctional enzyme which catalyzes both the conversion of PGH2 to PGD2, a prostaglandin involved in smooth muscle contraction/relaxation and a potent inhibitor of platelet aggregation, and the conjugation of glutathione with a wide range of aryl halides and organic isothiocyanates. Also exhibits low glutathione-peroxidase activity towards cumene hydroperoxide.",NONE,"NONE
"
2agj_H_cavity_2,7,2.983,0.4261,3,1,1,1,1,0,Ig mu chain C region,NONE,P01871,NONE,NONE,"NONE
"
2ols_A_cavity_2,6,2.554,0.4256,5,1,0,0,0,0,Phosphoenolpyruvate synthase,NONE,Q9K0I2,NONE,NONE,"NONE
"
1v0f_A_cavity_5,10,4.251,0.4251,7,2,1,0,0,0,Endo-N-acetylneuraminidase,NONE,Q04830,Involved in endo-alpha-sialidase activity,NONE,"NONE
"
2j96_B_cavity_1,6,2.548,0.4247,3,1,1,1,0,0,Phycoerythrocyanin alpha chain,NONE,P00309,NONE,NONE,"NONE
"
2dn0_A_cavity_1,10,4.242,0.4242,7,2,1,0,0,0,Zinc fingers and homeoboxes protein 3,NONE,Q9H4I2,NONE,NONE,"NONE
"
1rj6_A_cavity_1,9,3.818,0.4242,5,3,0,0,1,0,Carbonic anhydrase 14,LYASE,CAH14_MOUSE,Reversible hydration of carbon dioxide.,NONE,"NONE
"
2z7x_B_cavity_1,6,2.545,0.4242,4,2,0,0,0,0,Toll-like receptor 1,IMMUNE SYSTEM,TLR1_HUMAN,"Participates in the innate immune response to microbial agents. Cooperates with TLR2 to mediate the innate immune response to bacterial lipoproteins or lipopeptides. Acts via MYD88 and TRAF6, leading to NF-kappa-B activation, cytokine secretion and the in",NONE,"NONE
"
1otj_B_cavity_1,7,2.962,0.4231,1,3,1,0,2,0,Alpha-ketoglutarate-dependent taurine dioxygenase,NONE,P37610,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1n83_A_cavity_1,9,3.803,0.4226,7,1,1,0,0,0,Nuclear receptor ROR-alpha,LIPID BINDING PROTEIN,RORA_HUMAN,Orphan nuclear receptor. Binds DNA as a monomer to hormone response elements (HRE) containing a single core motif half-site preceded by a short A-T-rich sequence. This isomer binds to the consensus sequence 5-[AT][TA]A[AT][CGT]TAGGTCA-3.,NONE,"NONE
"
1pvn_B_cavity_2,7,2.957,0.4224,5,1,1,0,0,0,Inosine-5-monophosphate dehydrogenase,NONE,P50097,Nucleotide transport and metabolism,NONE,"For the prophylaxis of organ rejection in patients receiving allogeneic renal transplants, administered in combination with cyclosporine and corticosteroids.
"
1lw3_A_cavity_4,6,2.534,0.4223,3,2,1,0,0,0,Myotubularin-related protein 2,NONE,Q13614,NONE,NONE,"NONE
"
2ay0_E_cavity_2,10,4.215,0.4215,6,1,2,0,1,0,Bifunctional protein putA,NONE,P09546,Energy production and conversion,NONE,"NONE
"
1i52_A_cavity_2,10,4.214,0.4214,3,4,2,0,1,0,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,NONE,Q46893,Lipid transport and metabolism,NONE,"NONE
"
1dos_A_cavity_1,6,2.528,0.4213,4,1,0,1,0,0,Fructose-bisphosphate aldolase class 2,NONE,P0AB71,Carbohydrate transport and metabolism,NONE,"NONE
"
1jnb_H_cavity_2,7,2.946,0.4208,3,1,1,1,1,0,Upper collar protein,NONE,P04332,This protein is located between the head and the tail of this bacteriophage,NONE,"NONE
"
2ak2_A_cavity_1,6,2.521,0.4202,3,2,1,0,0,0,"Adenylate kinase 2, mitochondrial",NONE,P08166,NONE,NONE,"NONE
"
1mc1_A_cavity_2,10,4.193,0.4193,5,2,1,1,1,0,Carboxyethyl-arginine beta-lactam-synthase,NONE,Q9R8E3,Amino acid transport and metabolism,NONE,"NONE
"
1o7d_E_cavity_1,7,2.928,0.4183,3,2,1,1,0,0,Lysosomal alpha-mannosidase,NONE,Q29451,Necessary for the catabolism of N-linked carbohydrates released during glycoprotein turnover.,NONE,"NONE
"
2fpq_A_cavity_1,10,4.178,0.4178,4,3,2,0,1,0,Botulinum neurotoxin type D,NONE,P19321,NONE,NONE,"NONE
"
1ygh_A_cavity_1,6,2.507,0.4178,3,2,1,0,0,0,Histone acetyltransferase GCN5,NONE,Q03330,NONE,NONE,"NONE
"
2cai_B_cavity_1,12,5.01,0.4175,8,3,1,0,0,0,Glutathione S-transferase class-mu 28 kDa isozyme,NONE,P30113,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2k8v_A_cavity_1,10,4.174,0.4174,8,2,0,0,0,0,Thioredoxin domain-containing protein 12,NONE,O95881,Possesses significant protein thiol-disulfide oxidase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2nut_A_cavity_8,10,4.173,0.4173,1,3,2,1,3,0,Protein transport protein Sec23A,NONE,Q15436,NONE,NONE,"NONE
"
1ig7_A_cavity_1,8,3.337,0.4171,4,3,0,0,1,0,Homeobox protein MSX-1,NONE,P13297,NONE,NONE,"NONE
"
2epa_A_cavity_1,10,4.162,0.4162,5,4,1,0,0,0,Krueppel-like factor 10,NONE,Q13118,NONE,NONE,"NONE
"
2ph4_B_cavity_1,7,2.908,0.4155,5,2,0,0,0,0,Phospholipase A2 homolog zhaoermiatoxin,NONE,P84776,NONE,NONE,"NONE
"
2do1_A_cavity_1,7,2.905,0.415,5,1,1,0,0,0,SAP domain-containing ribonucleoprotein,NONE,P82979,NONE,NONE,"NONE
"
1tw2_B_cavity_3,7,2.904,0.4149,4,1,0,2,0,0,Carminomycin 4-O-methyltransferase,NONE,Q06528,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1ugr_B_cavity_2,7,2.903,0.4148,5,1,1,0,0,0,Cobalt-containing nitrile hydratase subunit alpha,NONE,Q7SID2,NONE,NONE,"NONE
"
1uvx_A_cavity_1,7,2.903,0.4147,5,1,0,0,1,0,Globin LI637,NONE,Q08753,Involved in oxygen binding,NONE,"NONE
"
1dli_A_cavity_2,7,2.892,0.4132,4,1,1,1,0,0,UDP-glucose 6-dehydrogenase,NONE,P0C0F4,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
1yaf_B_cavity_2,7,2.883,0.4118,4,1,1,1,0,0,Thiaminase-2,NONE,P25052,Transcription,NONE,"NONE
"
1gwe_A_cavity_3,7,2.878,0.4111,3,2,1,0,1,0,Catalase,NONE,P29422,Inorganic ion transport and metabolism,NONE,"NONE
"
2pmz_A_cavity_7,9,3.699,0.411,7,1,1,0,0,0,DNA-directed RNA polymerase subunit A,NONE,Q980R2,NONE,NONE,"NONE
"
2qzx_B_cavity_1,24,9.846,0.4103,8,2,6,7,1,0,Candidapepsin-5,NONE,P43094,NONE,NONE,"NONE
"
1urh_A_cavity_2,7,2.87,0.41,2,2,1,2,0,0,3-mercaptopyruvate sulfurtransferase,NONE,P31142,Involved in thiosulfate sulfurtransferase activity,NONE,"NONE
"
3gwj_A_cavity_8,6,2.457,0.4095,1,2,1,2,0,0,Arylphorin,NONE,Q7Z1F8,NONE,NONE,"NONE
"
1aod_A_cavity_1,10,4.079,0.4079,2,1,2,2,3,0,1-phosphatidylinositol phosphodiesterase,NONE,P34024,Involved in phospholipase C activity,NONE,"NONE
"
1kv9_A_cavity_1,9,3.668,0.4076,3,2,1,3,0,0,Quinohemoprotein alcohol dehydrogenase ADH IIB,NONE,Q8GR64,Involved in iron ion binding,NONE,"NONE
"
2w48_B_cavity_2,7,2.85,0.4072,5,2,0,0,0,0,Sorbitol operon regulator,NONE,P37078,NONE,NONE,"NONE
"
1k4y_A_cavity_2,14,5.694,0.4067,7,2,3,0,2,0,Liver carboxylesterase 1,NONE,P12337,Lipid transport and metabolism,NONE,"NONE
"
1d9e_C_cavity_1,8,3.254,0.4067,3,4,0,0,1,0,2-dehydro-3-deoxyphosphooctonate aldolase,NONE,P0A715,NONE,NONE,"NONE
"
1o4s_A_cavity_2,6,2.44,0.4066,3,2,1,0,0,0,Aspartate aminotransferase,NONE,Q9X0Y2,NONE,NONE,"NONE
"
1bev_1_cavity_1,6,2.434,0.4057,4,1,1,0,0,0,Genome polyprotein,NONE,P12915,NONE,NONE,"NONE
"
2z6c_A_cavity_1,7,2.838,0.4054,4,3,0,0,0,0,Phototropin-1,NONE,O48963,NONE,NONE,"NONE
"
1qsj_C_cavity_1,10,4.05,0.405,7,1,1,0,1,0,Complement C3,NONE,P01026,Involved in endopeptidase inhibitor activity,NONE,"NONE
"
3bvo_B_cavity_1,9,3.639,0.4044,5,2,1,1,0,0,"Co-chaperone protein HscB, mitochondrial",NONE,Q8IWL3,NONE,NONE,"NONE
"
3d0o_A_cavity_2,5,2.017,0.4035,3,2,0,0,0,0,L-lactate dehydrogenase 1,NONE,Q5HJD7,NONE,NONE,"NONE
"
1us1_B_cavity_3,7,2.824,0.4034,4,3,0,0,0,0,Membrane primary amine oxidase,OXIDASE,AOC3_HUMAN,Cell adhesion protein that participates in lymphocyte recirculation by mediating the binding of lymphocytes to peripheral lymph node vascular endothelial cells in an L-selectin- independent fashion. Has a monoamine oxidase activity.,NONE,"Cerebrovascular ischemia;Inflammation
"
2zot_D_cavity_1,7,2.818,0.4026,4,2,1,0,0,0,Spondin-1,NONE,Q9HCB6,NONE,NONE,"NONE
"
1i5p_A_cavity_2,8,3.213,0.4016,3,3,1,1,0,0,Pesticidal crystal protein cry2Aa,NONE,P0A377,NONE,NONE,"NONE
"
1eqr_B_cavity_4,10,4.002,0.4002,5,2,1,2,0,0,Aspartyl-tRNA synthetase,NONE,P21889,NONE,NONE,"NONE
"
1coj_A_cavity_2,7,2.799,0.3999,5,1,1,0,0,0,Superoxide dismutase [Fe],NONE,Q9X6W9,NONE,NONE,"NONE
"
2bh2_A_cavity_2,10,3.995,0.3995,6,2,1,1,0,0,23S rRNA (uracil-5-)-methyltransferase rumA,NONE,P55135,NONE,NONE,"NONE
"
1qjt_A_cavity_1,7,2.795,0.3992,4,2,1,0,0,0,Epidermal growth factor receptor substrate 15,NONE,P42567,NONE,NONE,"NONE
"
2dmd_A_cavity_2,7,2.79,0.3986,4,1,0,1,1,0,"Zinc finger protein 64 homolog, isoforms 1 and 2",NONE,Q9NPA5,NONE,NONE,"NONE
"
3cb5_A_cavity_4,7,2.79,0.3985,2,3,0,2,0,0,FACT complex subunit spt16,NONE,O94267,NONE,NONE,"NONE
"
3frp_G_cavity_1,7,2.785,0.3978,4,1,1,1,0,0,Cobra venom factor,NONE,Q91132,NONE,NONE,"NONE
"
2puj_A_cavity_1,9,3.572,0.3969,7,2,0,0,0,0,"2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase",NONE,P47229,NONE,NONE,"NONE
"
3e3l_B_cavity_1,10,3.968,0.3968,7,2,0,0,1,0,"Glycogen phosphorylase, muscle form",NONE,P00489,NONE,NONE,"NONE
"
3e7g_A_cavity_1,7,2.772,0.3959,5,1,1,0,0,0,"Nitric oxide synthase, inducible",NONE,P35228,Inorganic ion transport and metabolism,NONE,"Used for nutritional supplementation, also for treating dietary shortage or imbalance.
"
1bj1_H_cavity_3,7,2.769,0.3956,3,3,0,0,1,0,Vascular endothelial growth factor A,COMPLEX (ANTIBODY/ANTIGEN),VEGFA_HUMAN,"Growth factor active in angiogenesis, vasculogenesis and endothelial cell growth. Induces endothelial cell proliferation, promotes cell migration, inhibits apoptosis, and induces permeabilization of blood vessels. Binds to the VEGFR1/Flt-1 and VEGFR2/Kdr ",NONE,"NONE
"
2rmp_A_cavity_1,10,3.954,0.3954,5,1,2,2,0,0,Mucorpepsin,NONE,P00799,Involved in aspartic-type endopeptidase activity,NONE,"NONE
"
1w6j_A_cavity_7,6,2.372,0.3954,3,2,1,0,0,0,Lanosterol synthase,ISOMERASE,ERG7_HUMAN,"Catalyzes the cyclization of (S)-2,3 oxidosqualene to lanosterol, a reaction that forms the sterol nucleus.",NONE,"Hyperlipidemia;Hypercholesterolemia;Atherosclerosis
"
2eov_A_cavity_1,7,2.766,0.3951,3,3,1,0,0,0,Zinc finger protein 484,NONE,Q5JVG2,NONE,NONE,"NONE
"
2cr7_A_cavity_1,7,2.761,0.3944,3,3,1,0,0,0,Paired amphipathic helix protein Sin3b,NONE,Q62141,NONE,NONE,"NONE
"
2zpa_B_cavity_1,11,4.321,0.3928,7,2,0,0,2,0,Uncharacterized protein ypfI,NONE,P76562,NONE,NONE,"NONE
"
1ukv_Y_cavity_2,7,2.744,0.392,3,2,1,1,0,0,Rab GDP-dissociation inhibitor,NONE,P39958,NONE,NONE,"NONE
"
1rc9_A_cavity_1,11,4.285,0.3896,6,2,2,0,1,0,Cysteine-rich secretory protein,NONE,P60623,NONE,NONE,"NONE
"
1qwo_A_cavity_3,6,2.334,0.3891,3,2,0,0,1,0,3-phytase A,NONE,O00092,NONE,NONE,"NONE
"
1lln_A_cavity_1,7,2.721,0.3887,4,1,1,1,0,0,Antiviral protein 2,NONE,Q40772,NONE,NONE,"NONE
"
2gow_A_cavity_1,7,2.714,0.3878,2,3,1,1,0,0,Ubiquitin-like protein 3,NONE,O95164,NONE,NONE,"NONE
"
2qq5_A_cavity_1,7,2.712,0.3875,4,1,1,0,1,0,Dehydrogenase/reductase SDR family member 1,NONE,Q96LJ7,NONE,NONE,"NONE
"
1we5_A_cavity_2,7,2.71,0.3871,3,3,1,0,0,0,Alpha-xylosidase,NONE,P31434,Carbohydrate transport and metabolism,NONE,"NONE
"
1a0e_D_cavity_1,11,4.249,0.3863,7,2,1,1,0,0,Xylose isomerase,NONE,P45687,NONE,NONE,"NONE
"
1i19_A_cavity_1,11,4.236,0.3851,6,2,2,1,0,0,Oxidoreductase,NONE,Q7SID9,Involved in oxidoreductase activity,NONE,"NONE
"
3d9s_C_cavity_2,10,3.843,0.3843,6,2,1,0,1,0,Aquaporin-5,NONE,P55064,NONE,NONE,"NONE
"
3ba8_A_cavity_3,11,4.214,0.3831,5,2,1,3,0,0,DNA ligase,NONE,Q837V6,Involved in DNA ligase (NAD+) activity,NONE,"NONE
"
2clp_D_cavity_1,11,4.208,0.3826,6,3,1,0,1,0,Aflatoxin B1 aldehyde reductase member 3,NONE,O95154,NONE,NONE,"NONE
"
2obx_H_cavity_1,9,3.435,0.3817,5,3,0,0,1,0,"6,7-dimethyl-8-ribityllumazine synthase 1",NONE,Q986N2,NONE,NONE,"NONE
"
2c4k_F_cavity_2,7,2.661,0.3802,4,2,0,1,0,0,Phosphoribosyl pyrophosphate synthetase-associated protein 1,NONE,Q14558,NONE,NONE,"NONE
"
1je5_A_cavity_1,7,2.657,0.3796,4,3,0,0,0,0,Helix-destabilizing protein,NONE,P03696,NONE,NONE,"NONE
"
2dfj_A_cavity_1,7,2.655,0.3792,1,4,0,1,1,0,"Bis(5-nucleosyl)-tetraphosphatase, symmetrical",NONE,Q83SQ2,NONE,NONE,"NONE
"
3blv_A_cavity_1,11,4.169,0.379,5,2,2,1,1,0,"Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial",NONE,P28834,NONE,NONE,"NONE
"
1e9a_A_cavity_1,8,3.032,0.379,2,2,1,3,0,0,Thymidylate kinase,PHOSPHOTRANSFERASE,KTHY_HUMAN,Catalyzes the conversion of dTMP to dTDP.,NONE,"NONE
"
1n8w_A_cavity_3,7,2.641,0.3773,6,1,0,0,0,0,Malate synthase G,NONE,P0A5J4,Energy production and conversion,NONE,"NONE
"
1gyl_A_cavity_1,8,2.991,0.3739,5,1,1,0,1,0,Peroxisomal (S)-2-hydroxy-acid oxidase,NONE,P05414,Energy production and conversion,NONE,"NONE
"
3c0r_C_cavity_1,8,2.98,0.3726,4,2,1,0,1,0,Ubiquitin thioesterase OTU1,NONE,P43558,NONE,NONE,"NONE
"
2jqq_A_cavity_2,6,2.235,0.3725,4,1,1,0,0,0,Conserved oligomeric Golgi complex subunit 2,NONE,P53271,NONE,NONE,"NONE
"
2qxl_A_cavity_2,7,2.607,0.3724,3,2,0,0,2,0,Heat shock protein homolog SSE1,NONE,P32589,NONE,NONE,"NONE
"
1ojl_A_cavity_1,15,5.561,0.3708,3,3,1,7,1,0,Transcriptional regulatory protein zraR,NONE,P25852,NONE,NONE,"NONE
"
1cfp_A_cavity_1,6,2.221,0.3702,5,1,0,0,0,0,Protein S100-B,NONE,P02638,NONE,NONE,"NONE
"
1sqp_D_cavity_2,12,4.433,0.3694,8,2,1,0,1,0,"Cytochrome b-c1 complex subunit 1, mitochondrial",NONE,P31800,Involved in metalloendopeptidase activity,NONE,"NONE
"
2esf_B_cavity_1,8,2.953,0.3691,5,1,0,2,0,0,Carbonic anhydrase 2,NONE,P61517,NONE,NONE,"NONE
"
2v9k_A_cavity_1,8,2.945,0.3682,2,4,1,1,0,0,Putative tRNA pseudouridine synthase Pus10,NONE,Q3MIT2,NONE,NONE,"NONE
"
1xvp_A_cavity_2,8,2.945,0.3681,4,2,2,0,0,0,Nuclear receptor subfamily 1 group I member 3,DNA BINDING PROTEIN,NR1I3_HUMAN,Binds and transactivates the retinoic acid response elements that control expression of the retinoic acid receptor beta 2 and alcohol dehydrogenase 3 genes. Transactivates both the phenobarbital responsive element module of the human CYP2B6 gene and the C,NONE,"NONE
"
2hps_A_cavity_1,8,2.939,0.3674,5,2,1,0,0,0,Luciferin-binding protein,NONE,P05938,NONE,NONE,"NONE
"
1v64_A_cavity_1,8,2.937,0.3671,6,1,1,0,0,0,Nucleolar transcription factor 1,NONE,P25976,NONE,NONE,"NONE
"
1puf_B_cavity_1,7,2.569,0.367,3,3,1,0,0,0,Homeobox protein Hox-A9,NONE,P09631,NONE,NONE,"NONE
"
1ytc_A_cavity_1,8,2.935,0.3668,5,2,1,0,0,0,Cytochrome c iso-2,NONE,P00045,NONE,NONE,"NONE
"
2i75_A_cavity_1,7,2.566,0.3666,3,3,1,0,0,0,Tyrosine-protein phosphatase non-receptor type 4,NONE,P29074,NONE,NONE,"NONE
"
1k8i_B_cavity_1,11,4.023,0.3658,7,1,2,1,0,0,"Class II histocompatibility antigen, M alpha chain",NONE,P28078,NONE,NONE,"NONE
"
2pah_B_cavity_2,12,4.388,0.3656,6,1,3,1,1,0,Phenylalanine-4-hydroxylase,HYDROXYLASE,PH4H_HUMAN,NONE,"Defects in PAH are the cause of phenylketonuria (PKU) [MIM:261600]. PKU is an autosomal recessive inborn error of phenylalanine metabolism, due to severe phenylalanine hydroxylase deficiency. It is characterized by blood concentrations of phenylalanine persistently above 1200 mumol (normal concentration 100 mumol) which usually causes mental retardation (unless low phenylalanine diet is introduced early in life). They tend to have light pigmentation, rashes similar to eczema, epilepsy, extreme hyperactivity, psychotic states and an unpleasant mousy odor.;Defects in PAH are the cause of non-phenylketonuria hyperphenylalaninemia (Non-PKU HPA) [MIM:261600]. Non-PKU HPA is a mild form of phenylalanine hydroxylase deficiency characterized by phenylalanine levels persistently below 600 mumol, which allows normal intellectual and behavioral development without treatment. Non-PKU HPA is usually caused by the combined effect of a mild hyperphenylalaninemia mutation and a severe one.;Defects in PAH are the cause of hyperphenylalaninemia (HPA) [MIM:261600]. HPA is the mildest form of phenylalanine hydroxylase deficiency.","Phenylketonuria;Sickle cell anemia;Vascular disease;Genetic disorder;Diabetic nephropathy;Hypertension;Ataxia;Peripheral arterial occlusive disease;Coronary artery disease
"
1k5g_K_cavity_1,8,2.919,0.3649,3,3,0,0,2,0,GTP-binding nuclear protein Ran,SIGNALING PROTEIN/SIGNALING ACTIVATOR,RAN_HUMAN,GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle (By similarity).;Enhances AR-mediated transactivation. Transactivation decreases as the poly-Gln length within AR increases.,NONE,"NONE
"
2cw0_C_cavity_5,8,2.912,0.364,5,1,1,0,1,0,DNA-directed RNA polymerase subunit alpha,NONE,Q9Z9H6,NONE,NONE,"NONE
"
1yiv_A_cavity_1,8,2.908,0.3635,4,2,0,2,0,0,Myelin P2 protein,NONE,P0C6G6,NONE,NONE,"NONE
"
1t6l_A_cavity_1,7,2.544,0.3634,5,2,0,0,0,0,DNA polymerase processivity factor,NONE,P16790,NONE,NONE,"NONE
"
1spj_A_cavity_1,8,2.907,0.3633,5,1,0,1,1,0,Kallikrein-1,HYDROLASE,KLK1_HUMAN,Glandular kallikreins cleave Met-Lys and Arg-Ser bonds in kininogen to release Lys-bradykinin.,NONE,"NONE
"
1fnn_A_cavity_1,12,4.344,0.362,5,3,2,1,1,0,Cell division control protein 6,NONE,Q8ZYK1,Involved in nucleotide binding,NONE,"NONE
"
1l1o_C_cavity_1,11,3.982,0.362,9,2,0,0,0,0,Replication protein A 14 kDa subunit,NONE,P35244,NONE,NONE,"NONE
"
1dku_B_cavity_1,8,2.894,0.3618,1,2,2,1,2,0,Ribose-phosphate pyrophosphokinase,NONE,P14193,"Posttranslational modification, protein turnover, chaperones",NONE,"NONE
"
3dbh_E_cavity_5,12,4.328,0.3607,7,2,2,1,0,0,NEDD8-activating enzyme E1 regulatory subunit,NONE,Q13564,Coenzyme transport and metabolism,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
1f06_A_cavity_2,12,4.324,0.3603,10,1,1,0,0,0,Meso-diaminopimelate D-dehydrogenase,NONE,P04964,"Involved in oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",NONE,"NONE
"
1ign_A_cavity_1,24,8.642,0.3601,10,4,3,0,7,0,DNA-binding protein RAP1,NONE,P11938,NONE,NONE,"NONE
"
2crw_A_cavity_1,8,2.88,0.36,6,1,1,0,0,0,ADP-ribosylation factor GTPase-activating protein 3,NONE,Q9NP61,NONE,NONE,"NONE
"
3ge1_B_cavity_2,8,2.878,0.3598,5,1,1,1,0,0,Glycerol kinase,NONE,Q5HGD2,NONE,NONE,"NONE
"
2ywh_A_cavity_5,8,2.877,0.3596,3,2,1,1,1,0,GTP-binding protein lepA,NONE,O67618,NONE,NONE,"NONE
"
1v16_A_cavity_5,7,2.514,0.3592,3,3,1,0,0,0,"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",NONE,P12694,NONE,NONE,"NONE
"
1jnd_A_cavity_1,12,4.295,0.358,6,1,2,0,3,0,Chitinase-like protein Idgf2,NONE,Q9V3D4,Involved in nutrient reservoir activity,NONE,"NONE
"
2ji4_A_cavity_1,8,2.863,0.3578,1,2,2,2,1,0,Phosphoribosyl pyrophosphate synthetase-associated protein 2,NONE,O60256,NONE,NONE,"NONE
"
2p67_A_cavity_2,8,2.861,0.3577,4,1,2,1,0,0,LAO/AO transport system kinase,NONE,P27254,NONE,NONE,"NONE
"
1r0k_A_cavity_2,14,5.004,0.3574,7,2,2,3,0,0,1-deoxy-D-xylulose 5-phosphate reductoisomerase,NONE,Q9X5F2,Involved in catalytic activity,NONE,"NONE
"
1s2m_A_cavity_2,8,2.858,0.3572,4,3,1,0,0,0,ATP-dependent RNA helicase DHH1,NONE,P39517,NONE,NONE,"NONE
"
1qbi_A_cavity_3,12,4.27,0.3558,4,2,3,2,1,0,Quinoprotein glucose dehydrogenase B,NONE,P13650,Carbohydrate transport and metabolism,NONE,"NONE
"
1prx_A_cavity_1,7,2.491,0.3558,6,1,0,0,0,0,Peroxiredoxin-6,NONE,P30041,NONE,NONE,"NONE
"
1fxx_A_cavity_3,8,2.834,0.3543,3,3,2,0,0,0,Exodeoxyribonuclease I,NONE,P04995,NONE,NONE,"NONE
"
1aok_B_cavity_1,8,2.834,0.3542,5,1,1,1,0,0,Phospholipase A2 inhibitor,NONE,P04084,NONE,NONE,"NONE
"
1mda_H_cavity_2,8,2.833,0.3541,2,3,1,0,2,0,Amicyanin,NONE,P22364,Involved in copper ion binding,NONE,"NONE
"
2ctq_A_cavity_1,7,2.477,0.3539,4,1,2,0,0,0,DnaJ homolog subfamily C member 12,CHAPERONE,DJC12_HUMAN,NONE,NONE,"NONE
"
3bes_R_cavity_1,13,4.598,0.3537,5,2,3,3,0,0,Interferon gamma,NONE,P01579,Involved in interferon-gamma receptor binding,NONE,"For the treatment of hypercholesterolemia.
"
1omz_A_cavity_2,8,2.829,0.3536,4,2,1,1,0,0,Exostosin-like 2,NONE,Q9ES89,Glycosyltransferase required for the biosynthesis of heparan-sulfate and responsible for the alternating addition of beta-1-4-linked glucuronic acid (GlcA) and alpha-1-4-linked N- acetylglucosamine (GlcNAc) units to nascent heparan sulfate chains,NONE,"NONE
"
2gli_A_cavity_1,7,2.473,0.3533,2,3,1,1,0,0,Zinc finger protein GLI1,TRANSCRIPTION/DNA,GLI1_HUMAN,"May regulate the transcription of specific genes during normal development. May play a role in craniofacial development and digital development, as well as development of the central nervous system and gastrointestinal tract. Mediates SHH signaling and th",Defects in GLI1 may be a cause of breast cancer.,"NONE
"
